game_id,day,home_team_id,home_abbreviation,away_team_id,away_abbreviation,home_score,away_score,point_differential,winner_team_id,winner_abbreviation
1003,66,1610612761,TOR,1610612744,GSW,99.03839491986385,92.47800560470215,9.25782380373234,1610612761,TOR
1004,66,1610612760,OKC,1610612742,DAL,149.35484256543464,105.59612200020612,6.280467557492897,1610612742,DAL
1005,67,1610612741,CHI,1610612756,PHX,92.72204565717155,95.52155252175005,3.957822205784314,1610612741,CHI
1006,67,1610612739,CLE,1610612751,BKN,111.2289999686072,69.78529911769326,-5.562706260767298,1610612739,CLE
1007,67,1610612743,DEN,1610612754,IND,112.56088883011334,87.72455979513136,4.708469539665053,1610612754,IND
1008,67,1610612766,CHA,1610612762,UTA,111.674394007733,86.47473489201133,-10.226945160319303,1610612762,UTA
1009,67,1610612745,HOU,1610612763,MEM,130.25867638142012,105.65447731166775,2.0256978305165667,1610612745,HOU
1010,67,1610612759,SAS,1610612753,ORL,151.72422422539546,94.44206173085635,-7.57361357293779,1610612753,ORL
1011,67,1610612748,MIA,1610612755,PHI,123.16411700373851,128.25488000918912,-7.054677010750487,1610612755,PHI
1012,67,1610612746,LAC,1610612749,MIL,103.65526161747552,124.76707932145007,-5.135090764735409,1610612749,MIL
1013,67,1610612737,ATL,1610612738,BOS,99.44739723886721,100.50070884540735,3.6942834639177806,1610612738,BOS
1014,67,1610612750,MIN,1610612747,LAL,100.09955305943652,109.96967509375206,-8.645608070274498,1610612750,MIN
1015,67,1610612758,SAC,1610612765,DET,62.346699797212054,104.53400335765846,-16.310952003532584,1610612765,DET
1016,67,1610612740,NOP,1610612752,NYK,58.16986967133152,117.05974547690373,5.716071845270701,1610612752,NYK
1017,67,1610612764,WAS,1610612744,GSW,94.14443000714631,97.39841224595015,2.715809310039452,1610612764,WAS
1018,67,1610612757,POR,1610612742,DAL,124.46291800800392,110.6116956406006,-8.807534615385709,1610612742,DAL
1019,67,1610612761,TOR,1610612760,OKC,91.35412534686223,144.23928188123227,-8.245657788909096,1610612761,TOR
1020,68,1610612741,CHI,1610612751,BKN,115.35239657981677,50.82928527576865,14.05174502496901,1610612741,CHI
1021,68,1610612756,PHX,1610612754,IND,109.07556020962762,100.87687401314216,5.494578615590242,1610612756,PHX
1022,68,1610612739,CLE,1610612762,UTA,118.5024463319168,71.0162822649752,-12.236205773257014,1610612762,UTA
1023,68,1610612743,DEN,1610612763,MEM,117.43696474895978,94.46757544431867,6.035570110794776,1610612763,MEM
1024,68,1610612766,CHA,1610612753,ORL,105.29837752788401,113.81068172336373,-9.174189654219235,1610612753,ORL
1025,68,1610612745,HOU,1610612755,PHI,130.2889508262796,127.40556203237247,-6.488894776196943,1610612755,PHI
1026,68,1610612759,SAS,1610612749,MIL,150.12718793866765,102.31957273981914,0.2730702699834522,1610612749,MIL
1027,68,1610612748,MIA,1610612738,BOS,97.49566346926231,124.48167066129737,-2.120193301336828,1610612738,BOS
1028,68,1610612746,LAC,1610612747,LAL,133.40262935035022,96.97176856632524,-2.510185281031246,1610612747,LAL
1029,68,1610612737,ATL,1610612765,DET,95.26936761038333,127.62968748680177,-14.451698581643976,1610612765,DET
1030,68,1610612750,MIN,1610612752,NYK,97.1626183443924,145.91394364434277,-2.0720887511663726,1610612750,MIN
1031,68,1610612758,SAC,1610612744,GSW,55.61192885501721,127.91344736912399,-5.468939414245999,1610612758,SAC
1032,68,1610612740,NOP,1610612742,DAL,83.02783900607606,99.11223002086547,2.2286975603459793,1610612740,NOP
1033,68,1610612764,WAS,1610612760,OKC,84.85402636638958,158.68724626391457,-16.58799024814791,1610612764,WAS
1034,68,1610612757,POR,1610612761,TOR,99.02275804456784,125.15049408277787,-14.782686654367375,1610612761,TOR
1035,69,1610612741,CHI,1610612754,IND,94.6621745245447,104.189099284179,7.038849789772334,1610612741,CHI
1036,69,1610612751,BKN,1610612762,UTA,66.05736697015134,107.54518056881416,-14.359145273425165,1610612762,UTA
1037,69,1610612756,PHX,1610612763,MEM,106.08538492001375,66.38672468861341,12.217109142561817,1610612756,PHX
1038,69,1610612739,CLE,1610612753,ORL,119.77258536367569,101.02850918775854,-10.379821411714333,1610612753,ORL
1039,69,1610612743,DEN,1610612755,PHI,143.91566361956072,132.11605542674806,-0.7729210800972206,1610612743,DEN
1040,69,1610612766,CHA,1610612749,MIL,95.97148540751891,103.35446340203134,0.3871405331115858,1610612749,MIL
1041,69,1610612745,HOU,1610612738,BOS,128.89155071405025,115.92877977099269,3.6158860117050464,1610612738,BOS
1042,69,1610612759,SAS,1610612747,LAL,125.20632089698546,130.34899074702983,-14.96873645022789,1610612747,LAL
1043,69,1610612748,MIA,1610612765,DET,131.21529253575005,131.21618568595298,-10.840339169095003,1610612765,DET
1044,69,1610612746,LAC,1610612752,NYK,80.70191401526849,111.116567885101,-0.4584951133987296,1610612746,LAC
1045,69,1610612737,ATL,1610612744,GSW,132.16510118008927,120.32256590193076,8.407384244144584,1610612744,GSW
1046,69,1610612750,MIN,1610612742,DAL,117.37317458599887,96.35704981051126,-1.1997132495623548,1610612750,MIN
1047,69,1610612758,SAC,1610612760,OKC,83.03308762895074,152.19682521242265,-12.852697066534494,1610612760,OKC
1048,69,1610612740,NOP,1610612761,TOR,69.40982955359094,77.44130038506317,4.020300289194378,1610612740,NOP
1049,69,1610612764,WAS,1610612757,POR,94.73475752275519,112.57232350675838,2.7184667039588386,1610612757,POR
1050,70,1610612741,CHI,1610612762,UTA,99.0933507471058,43.21532719781854,5.003268520502795,1610612762,UTA
1051,70,1610612754,IND,1610612763,MEM,98.16787843573238,91.54413887507675,2.700043412483857,1610612754,IND
1052,70,1610612751,BKN,1610612753,ORL,66.50237615985006,114.83319536339832,-8.961679306213806,1610612753,ORL
1053,70,1610612756,PHX,1610612755,PHI,109.71662749324534,128.5933114488053,-2.256861597578999,1610612755,PHI
1054,70,1610612739,CLE,1610612749,MIL,117.1890757951848,98.6502804070171,-1.0342971744590077,1610612749,MIL
1055,70,1610612743,DEN,1610612738,BOS,108.02792935659541,119.73914692483984,3.900323088724212,1610612743,DEN
1056,70,1610612766,CHA,1610612747,LAL,106.06083578789602,106.74877848839535,-5.210017887651858,1610612747,LAL
1057,70,1610612745,HOU,1610612765,DET,130.09170397589807,98.23655351231785,-6.412855028148873,1610612745,HOU
1058,70,1610612759,SAS,1610612752,NYK,120.9260009325715,100.75998023737345,1.9842886980990833,1610612759,SAS
1059,70,1610612748,MIA,1610612744,GSW,105.78725616340763,102.0636830735966,5.473388169208719,1610612744,GSW
1060,70,1610612746,LAC,1610612742,DAL,80.10194711151507,105.08773086872775,-9.989667991782404,1610612742,DAL
1061,70,1610612737,ATL,1610612760,OKC,95.77004893454273,157.8690461475834,-11.440098388454476,1610612760,OKC
1062,70,1610612750,MIN,1610612761,TOR,112.27617269303472,105.90739656283172,-3.0787439902988636,1610612750,MIN
1063,70,1610612758,SAC,1610612757,POR,101.30026234163677,89.99874611701456,10.410494188524599,1610612757,POR
1064,70,1610612740,NOP,1610612764,WAS,86.50114971903668,84.9072130035962,10.531759302946824,1610612740,NOP
1065,71,1610612741,CHI,1610612763,MEM,73.5917808022917,66.92122222318989,11.286967571171804,1610612741,CHI
1066,71,1610612762,UTA,1610612753,ORL,74.38729860818917,89.86474479455457,4.001276925186048,1610612762,UTA
1067,71,1610612754,IND,1610612755,PHI,121.82354238242019,130.15488905903516,-4.720531617192133,1610612755,PHI
1068,71,1610612751,BKN,1610612749,MIL,45.14658652311303,86.04873578355036,1.6182547642216418,1610612751,BKN
1069,71,1610612756,PHX,1610612738,BOS,119.21405806919824,121.03042320846131,8.976736649400575,1610612756,PHX
1070,71,1610612739,CLE,1610612747,LAL,139.0262626105934,93.63755247209906,-3.372411587136554,1610612739,CLE
1071,71,1610612743,DEN,1610612765,DET,128.09466010033492,86.11515784512977,-0.5015263241464218,1610612743,DEN
1072,71,1610612766,CHA,1610612752,NYK,108.03679831438738,122.75395699151764,5.382067776088196,1610612766,CHA
1073,71,1610612745,HOU,1610612744,GSW,102.7433998755135,147.19178341772425,-3.0396553295918087,1610612745,HOU
1074,71,1610612759,SAS,1610612742,DAL,128.1141811790147,107.83951844242529,-8.407165059402233,1610612759,SAS
1075,71,1610612748,MIA,1610612760,OKC,121.68793055615784,141.6715418444546,-6.251200373503464,1610612760,OKC
1076,71,1610612746,LAC,1610612761,TOR,103.39683073776919,89.87215839581448,-3.2730817053410237,1610612761,TOR
1077,71,1610612737,ATL,1610612757,POR,118.64986560581796,93.77934458559676,12.874832424154242,1610612737,ATL
1078,71,1610612750,MIN,1610612764,WAS,119.74408134634962,89.24617659027406,5.7779667219213895,1610612764,WAS
1079,71,1610612758,SAC,1610612740,NOP,67.278296139112,74.35715397391667,-8.43843315651698,1610612740,NOP
1080,72,1610612741,CHI,1610612753,ORL,83.00351546445305,119.69293935830639,-3.46090775753171,1610612753,ORL
1081,72,1610612763,MEM,1610612755,PHI,67.9868353097224,102.8822303637127,-10.644922965339568,1610612755,PHI
1082,72,1610612762,UTA,1610612749,MIL,89.48965984371738,95.31465965827263,14.94079564414216,1610612762,UTA
1083,72,1610612754,IND,1610612738,BOS,93.91023550415079,120.92023408788211,0.7340750638115185,1610612738,BOS
1084,72,1610612751,BKN,1610612747,LAL,54.45355134205562,97.31850307738613,-5.378876023773949,1610612747,LAL
1085,72,1610612756,PHX,1610612765,DET,100.86429017737768,105.44516737279363,-4.553923758401779,1610612756,PHX
1086,72,1610612739,CLE,1610612752,NYK,107.77841579625479,126.99534068277978,-0.9585328835209039,1610612752,NYK
1087,72,1610612743,DEN,1610612744,GSW,120.6424217951384,103.93141315724134,11.124039405228325,1610612743,DEN
1088,72,1610612766,CHA,1610612742,DAL,129.65533421204907,94.46824325544777,3.0425637662682847,1610612766,CHA
1089,72,1610612745,HOU,1610612760,OKC,115.25464670716516,140.02232634970665,-7.7484223377874395,1610612760,OKC
1090,72,1610612759,SAS,1610612761,TOR,115.02304190455428,109.15427962873493,-10.24715362870274,1610612759,SAS
1091,72,1610612748,MIA,1610612757,POR,100.78357506904335,93.78615137370721,8.363592697640248,1610612748,MIA
1092,72,1610612746,LAC,1610612764,WAS,105.43101395991948,83.61396470999911,3.0228262540936828,1610612746,LAC
1093,72,1610612737,ATL,1610612740,NOP,78.57321254767331,89.47794828576511,-8.786847453297224,1610612740,NOP
1094,72,1610612750,MIN,1610612758,SAC,86.63890066907874,85.6760528268185,-1.9780898724735834,1610612758,SAC
1095,73,1610612741,CHI,1610612755,PHI,64.56073165135827,121.07761294700168,-3.932779041683835,1610612755,PHI
1096,73,1610612753,ORL,1610612749,MIL,120.2034021538726,76.16475021657963,16.499768158894685,1610612753,ORL
1097,73,1610612763,MEM,1610612738,BOS,93.52725800310132,108.17897762018012,1.1034240471933883,1610612763,MEM
1098,73,1610612762,UTA,1610612747,LAL,79.74371484659812,116.25878690076385,3.298465335191781,1610612762,UTA
1099,73,1610612754,IND,1610612765,DET,129.54022338405056,119.35338716758307,-6.334835557318766,1610612754,IND
1100,73,1610612751,BKN,1610612752,NYK,64.7532511784143,105.82804329716491,7.771202673388297,1610612751,BKN
1101,73,1610612756,PHX,1610612744,GSW,104.31602886685036,123.29742478265075,8.828993511805523,1610612744,GSW
1102,73,1610612739,CLE,1610612742,DAL,126.39885264889513,73.26909443274951,0.33090459858662946,1610612739,CLE
1103,73,1610612743,DEN,1610612760,OKC,124.65669663031872,158.89954036479858,-5.006335352157176,1610612743,DEN
1104,73,1610612766,CHA,1610612761,TOR,108.64240040999346,85.29167895793663,1.6180683525894577,1610612761,TOR
1105,73,1610612745,HOU,1610612757,POR,128.06480257475826,88.36091278097655,12.928590154356295,1610612745,HOU
1106,73,1610612759,SAS,1610612764,WAS,138.71558777005077,78.81211325822898,3.4452899532755143,1610612764,WAS
1107,73,1610612748,MIA,1610612740,NOP,81.83678428042103,92.40730437451177,-10.353964672742329,1610612748,MIA
1108,73,1610612746,LAC,1610612758,SAC,93.2147145726715,95.34816798695014,-3.830207918138333,1610612758,SAC
1109,73,1610612737,ATL,1610612750,MIN,118.72867593978334,102.43033628284248,5.039454051275687,1610612737,ATL
1110,74,1610612741,CHI,1610612749,MIL,101.44257149901838,96.20811846331287,12.69690128261237,1610612741,CHI
1111,74,1610612755,PHI,1610612738,BOS,127.10878957270576,122.18365031433274,9.271339712463284,1610612738,BOS
1112,74,1610612753,ORL,1610612747,LAL,123.3610357083047,98.87374376599114,6.6585676199011505,1610612747,LAL
1113,74,1610612763,MEM,1610612765,DET,89.96801303436388,120.64662787018354,-14.571763717999442,1610612765,DET
1114,74,1610612762,UTA,1610612752,NYK,61.02895959854624,105.61928572741577,14.853306638473454,1610612752,NYK
1115,74,1610612754,IND,1610612744,GSW,92.10260874223587,122.18444244654243,2.865201663785533,1610612754,IND
1116,74,1610612751,BKN,1610612742,DAL,50.82917116839769,102.46768922967301,-4.345972987112252,1610612742,DAL
1117,74,1610612756,PHX,1610612760,OKC,95.45926368035106,145.91334521522955,-4.15127658157156,1610612756,PHX
1118,74,1610612739,CLE,1610612761,TOR,124.53075785449202,106.25448447497011,-4.815458364289409,1610612739,CLE
1119,74,1610612743,DEN,1610612757,POR,132.85075635412295,120.87005138957925,12.719972186765208,1610612743,DEN
1120,74,1610612766,CHA,1610612764,WAS,127.46906539985687,66.02665811199134,12.732524565656385,1610612766,CHA
1121,74,1610612745,HOU,1610612740,NOP,134.78418907582557,71.94531949581128,0.7926955261578499,1610612740,NOP
1122,74,1610612759,SAS,1610612758,SAC,140.11400470471764,88.51053645077283,-0.8770589500542272,1610612759,SAS
1123,74,1610612748,MIA,1610612750,MIN,79.16377725763408,125.27915873476556,-6.674004545183891,1610612750,MIN
1124,74,1610612746,LAC,1610612737,ATL,96.0734425592481,108.66333099525974,-5.7912436213338445,1610612746,LAC
1125,75,1610612741,CHI,1610612738,BOS,118.31843353054305,131.83278128452798,11.495675326386706,1610612741,CHI
1126,75,1610612749,MIL,1610612747,LAL,90.45444114899963,111.90803832930267,-10.148792291860364,1610612749,MIL
1127,75,1610612755,PHI,1610612765,DET,119.96095582019372,86.67858913717522,0.7730645787060233,1610612755,PHI
1128,75,1610612753,ORL,1610612752,NYK,95.385922494435,104.96320844510673,14.010935261766704,1610612753,ORL
1129,75,1610612763,MEM,1610612744,GSW,55.192899770246264,128.49391564613182,-5.752324818884633,1610612744,GSW
1130,75,1610612762,UTA,1610612742,DAL,66.48357681015705,101.77875257370249,5.947311276952055,1610612762,UTA
1131,75,1610612754,IND,1610612760,OKC,92.22858145727444,162.4736427024436,-11.520329058344103,1610612760,OKC
1132,75,1610612751,BKN,1610612761,TOR,75.85834222769515,93.56804357495426,1.6297622107501821,1610612761,TOR
1133,75,1610612756,PHX,1610612757,POR,108.8739239535002,95.84335866408803,16.366150524206514,1610612756,PHX
1134,75,1610612739,CLE,1610612764,WAS,123.29549243421448,88.17731152816293,2.8629086961670924,1610612739,CLE
1135,75,1610612743,DEN,1610612740,NOP,109.34864881650044,83.86606329529104,-0.973594586854202,1610612740,NOP
1136,75,1610612766,CHA,1610612758,SAC,108.23465888528008,84.60393377202978,3.6381376665900684,1610612758,SAC
1137,75,1610612745,HOU,1610612750,MIN,132.32083774949388,102.06098371414986,4.952232925780794,1610612745,HOU
1138,75,1610612759,SAS,1610612737,ATL,110.96386223727775,88.24240804646945,-5.8175107842446865,1610612737,ATL
1139,75,1610612748,MIA,1610612746,LAC,143.63319029332627,112.77910845462729,7.123403805468307,1610612748,MIA
1140,76,1610612741,CHI,1610612747,LAL,125.16407546491152,102.22930742202449,8.879296591468258,1610612747,LAL
1141,76,1610612738,BOS,1610612765,DET,126.04624978557855,100.58148649547573,-8.965986584312807,1610612765,DET
1142,76,1610612749,MIL,1610612752,NYK,97.6999617771541,106.50090229459391,4.757752177685894,1610612749,MIL
1143,76,1610612755,PHI,1610612744,GSW,105.31830679977914,110.57169202529472,10.253314642389528,1610612755,PHI
1144,76,1610612753,ORL,1610612742,DAL,87.41060679864941,113.34490080753656,0.9569858831589686,1610612742,DAL
1145,76,1610612763,MEM,1610612760,OKC,108.09162088464863,153.45916954676636,-9.126619999190527,1610612760,OKC
1146,76,1610612762,UTA,1610612761,TOR,71.61961491501567,94.12453762661515,8.504940730657731,1610612761,TOR
1147,76,1610612754,IND,1610612757,POR,96.37145350028791,136.05662044008548,3.6731655651247577,1610612757,POR
1148,76,1610612751,BKN,1610612764,WAS,77.4419898001166,92.17583553250125,7.065988677092041,1610612751,BKN
1149,76,1610612756,PHX,1610612740,NOP,84.71400271887413,111.95778675022879,-6.023032620593736,1610612740,NOP
1150,76,1610612739,CLE,1610612758,SAC,143.77259025704188,62.701132061086156,7.313315742513566,1610612758,SAC
1151,76,1610612743,DEN,1610612750,MIN,135.35315924484846,128.98252215971766,5.363567564228014,1610612750,MIN
1152,76,1610612766,CHA,1610612737,ATL,116.28216005550983,108.82774856288512,0.752197593953625,1610612737,ATL
1153,76,1610612745,HOU,1610612746,LAC,106.10902962308253,129.3036613645023,-2.339911291839496,1610612745,HOU
1154,76,1610612759,SAS,1610612748,MIA,112.72409658231362,106.66381610108199,-6.8904626840031575,1610612748,MIA
1155,77,1610612741,CHI,1610612765,DET,78.37742097811585,75.88650254483194,1.0000880605456468,1610612765,DET
1156,77,1610612747,LAL,1610612752,NYK,134.2728383868016,96.08927001118946,19.03489289349776,1610612747,LAL
1157,77,1610612738,BOS,1610612744,GSW,113.08012203510975,117.84107496806799,1.8579962497116855,1610612738,BOS
1158,77,1610612749,MIL,1610612742,DAL,83.59149669546684,99.96583942641435,-6.875888135832603,1610612742,DAL
1159,77,1610612755,PHI,1610612760,OKC,111.02615061853264,151.15576870581253,-3.2773090401299143,1610612755,PHI
1160,77,1610612753,ORL,1610612761,TOR,151.6340649021399,97.31075675914026,14.424085686325077,1610612753,ORL
1161,77,1610612763,MEM,1610612757,POR,99.87302035466315,95.55843578416301,9.158940658814055,1610612763,MEM
1162,77,1610612762,UTA,1610612764,WAS,87.81840816101882,66.57906763492196,20.53341870960989,1610612762,UTA
1163,77,1610612754,IND,1610612740,NOP,113.32897826862865,87.7516464819097,-1.6507092504297738,1610612740,NOP
1164,77,1610612751,BKN,1610612758,SAC,77.95737385385365,74.83963875283209,6.972351406422794,1610612751,BKN
1165,77,1610612756,PHX,1610612750,MIN,99.15212261031475,121.87235696737015,4.135989574936582,1610612750,MIN
1166,77,1610612739,CLE,1610612737,ATL,122.98835638390477,110.42727372381968,-4.035042141818003,1610612739,CLE
1167,77,1610612743,DEN,1610612746,LAC,138.43995403389027,85.94407544736212,14.173465247486382,1610612743,DEN
1168,77,1610612766,CHA,1610612748,MIA,129.3735245226241,88.6859894213076,7.747153570559167,1610612748,MIA
1169,77,1610612745,HOU,1610612759,SAS,107.54927412365554,121.80761431133784,4.8411983180674785,1610612745,HOU
1170,78,1610612741,CHI,1610612752,NYK,83.09095276114405,95.26707620412174,16.062475325365206,1610612741,CHI
1171,78,1610612765,DET,1610612744,GSW,133.6985242281123,116.59648426852306,18.476881008759044,1610612765,DET
1172,78,1610612747,LAL,1610612742,DAL,102.10485735733481,75.65175260733724,6.729055749641579,1610612742,DAL
1173,78,1610612738,BOS,1610612760,OKC,130.45393701513427,179.73139242645703,-13.231459029812012,1610612760,OKC
1174,78,1610612749,MIL,1610612761,TOR,81.5678832460136,101.45112204416463,-6.953831094693402,1610612761,TOR
1175,78,1610612755,PHI,1610612757,POR,122.5356547932934,105.27010670648667,16.255449044510165,1610612755,PHI
1176,78,1610612753,ORL,1610612764,WAS,96.32110057506499,81.30888705553787,13.022512299126229,1610612753,ORL
1177,78,1610612763,MEM,1610612740,NOP,98.65510606431151,91.38871759790737,-6.240573510850521,1610612740,NOP
1178,78,1610612762,UTA,1610612758,SAC,81.38365698528395,63.92679510680509,16.941554020859023,1610612762,UTA
1179,78,1610612754,IND,1610612750,MIN,89.65768061113141,117.29622900871118,-0.8281528630347492,1610612754,IND
1180,78,1610612751,BKN,1610612737,ATL,73.03166997314821,93.9185138715309,2.820580822037839,1610612751,BKN
1181,78,1610612756,PHX,1610612746,LAC,108.35560437302985,97.98733582119903,10.837846627785897,1610612756,PHX
1182,78,1610612739,CLE,1610612748,MIA,111.8435606448749,98.26504757891593,-2.2493637561081177,1610612748,MIA
1183,78,1610612743,DEN,1610612759,SAS,119.75064418345463,114.55294350204804,12.261461145895852,1610612743,DEN
1184,78,1610612766,CHA,1610612745,HOU,91.34948790599613,125.35571414376304,-3.6071895265680194,1610612766,CHA
1185,79,1610612741,CHI,1610612744,GSW,105.49404934944124,102.55803993413683,16.783540419631827,1610612744,GSW
1186,79,1610612752,NYK,1610612742,DAL,89.73281920724831,120.13630919312824,-15.325265506311089,1610612742,DAL
1187,79,1610612765,DET,1610612760,OKC,102.97631346215397,158.50058683977247,-1.1579306866395989,1610612760,OKC
1188,79,1610612747,LAL,1610612761,TOR,117.69688403299315,117.61910866625851,2.9536105235739774,1610612761,TOR
1189,79,1610612738,BOS,1610612757,POR,124.17036645361674,120.13686212409426,5.640882874572936,1610612738,BOS
1190,79,1610612749,MIL,1610612764,WAS,107.53992310944882,88.72269586657136,4.259064877557568,1610612749,MIL
1191,79,1610612755,PHI,1610612740,NOP,124.25233845761693,99.94035776679546,1.5180363369470968,1610612755,PHI
1192,79,1610612753,ORL,1610612758,SAC,101.91154519458019,67.0598084214228,13.25032531780721,1610612753,ORL
1193,79,1610612763,MEM,1610612750,MIN,98.07280201987078,113.33718847007485,-0.4562356016699409,1610612763,MEM
1194,79,1610612762,UTA,1610612737,ATL,105.7594175272402,115.17724630332734,12.325686381834418,1610612762,UTA
1195,79,1610612754,IND,1610612746,LAC,86.66431569687249,99.65058311253871,2.8925671042230845,1610612746,LAC
1196,79,1610612751,BKN,1610612748,MIA,69.48079469671728,101.73864876683906,2.603048366347707,1610612748,MIA
1197,79,1610612756,PHX,1610612759,SAS,108.56815715590184,120.40704763447903,12.983060278236552,1610612756,PHX
1198,79,1610612739,CLE,1610612745,HOU,106.01046084592579,131.91154859366208,-7.909577096280037,1610612745,HOU
1199,79,1610612743,DEN,1610612766,CHA,127.10503269644833,93.26715918334025,7.854187910287386,1610612743,DEN
1200,80,1610612741,CHI,1610612742,DAL,89.4217072440719,104.16155684346182,5.238899630279046,1610612741,CHI
1201,80,1610612744,GSW,1610612760,OKC,123.50723071362354,158.6980606142775,-13.581494023707897,1610612760,OKC
1202,80,1610612752,NYK,1610612761,TOR,110.72829000332962,82.00381057027947,-5.274827316064081,1610612761,TOR
1203,80,1610612765,DET,1610612757,POR,95.58402263116666,108.41976037537663,15.996765239572836,1610612765,DET
1204,80,1610612747,LAL,1610612764,WAS,108.83963782972859,59.65326212146401,15.849501812216028,1610612747,LAL
1205,80,1610612738,BOS,1610612740,NOP,134.67666914518236,95.29520313376872,-4.520172581097515,1610612738,BOS
1206,80,1610612749,MIL,1610612758,SAC,103.52048288455678,88.30870359353878,0.6958260523108595,1610612749,MIL
1207,80,1610612755,PHI,1610612750,MIN,112.30967234377354,121.19478895108074,5.577629917035819,1610612750,MIN
1208,80,1610612753,ORL,1610612737,ATL,113.18744472432793,124.8334850247402,5.461404604829711,1610612753,ORL
1209,80,1610612763,MEM,1610612746,LAC,85.97026456073212,96.70840659094482,1.6271042535250766,1610612746,LAC
1210,80,1610612762,UTA,1610612748,MIA,87.57318687219889,96.79178945133381,13.979061146961667,1610612748,MIA
1211,80,1610612754,IND,1610612759,SAS,92.42038218927988,127.1575633990762,5.111555609379876,1610612759,SAS
1212,80,1610612751,BKN,1610612745,HOU,71.86119309119022,104.52988327638374,3.2602542779432095,1610612751,BKN
1213,80,1610612756,PHX,1610612766,CHA,98.20062392206194,109.6435450255379,4.00869934369582,1610612756,PHX
1214,80,1610612739,CLE,1610612743,DEN,128.8439132026235,111.46869720970496,-5.1860198007128515,1610612739,CLE
1215,81,1610612741,CHI,1610612760,OKC,103.32631936231637,146.07670404586926,1.5049136650744481,1610612760,OKC
1216,81,1610612742,DAL,1610612761,TOR,109.1712735131876,94.20465017256961,2.9095485293839416,1610612761,TOR
1217,81,1610612744,GSW,1610612757,POR,122.18436049913132,96.57895543705325,6.501216884056144,1610612757,POR
1218,81,1610612752,NYK,1610612764,WAS,101.56255965853448,78.86120358609762,-1.2937357500585898,1610612752,NYK
1219,81,1610612765,DET,1610612740,NOP,120.28826004221649,76.47445449463082,9.280175530223936,1610612740,NOP
1220,81,1610612747,LAL,1610612758,SAC,87.53122070248914,69.04456583704976,7.9051190605001596,1610612747,LAL
1221,81,1610612738,BOS,1610612750,MIN,142.0096580231126,121.96550592350474,1.780547972559618,1610612738,BOS
1222,81,1610612749,MIL,1610612737,ATL,94.24595950151745,117.95002996719371,-5.86709701352789,1610612749,MIL
1223,81,1610612755,PHI,1610612746,LAC,75.64891508493528,88.51998259662565,6.284547788279472,1610612755,PHI
1224,81,1610612753,ORL,1610612748,MIA,112.19149241506322,119.80686217970035,7.73432391954463,1610612753,ORL
1225,81,1610612763,MEM,1610612759,SAS,66.97992783841335,136.3816776422401,-2.1226898578006885,1610612763,MEM
1226,81,1610612762,UTA,1610612745,HOU,74.98315405685068,108.30774484836591,10.804760964422377,1610612762,UTA
1227,81,1610612754,IND,1610612766,CHA,72.92825575840334,84.29998485542677,-0.14863996647934563,1610612754,IND
1228,81,1610612751,BKN,1610612743,DEN,62.57056390879534,120.77018800376774,-5.1423187545647355,1610612743,DEN
1229,81,1610612756,PHX,1610612739,CLE,104.15439608882161,93.39222559242278,13.212251118945547,1610612756,PHX
