player_id,season,duration,event,historical_load_prior,recency_prior,age_score,mpg_prior,age,season_length
1630227,2023-24,15.0,1,0.5060975609756098,0.43902439024390244,0.05,16.035087719298247,22.0,82
1630227,2024-25,3.0,1,0.6097560975609756,0.6550522648083624,0.05,3.3333333333333335,23.0,82
1630228,2022-23,67.0,1,0.14634146341463417,0.14634146341463417,0.05,16.928571428571427,20.0,82
1630228,2023-24,74.0,1,0.16463414634146345,0.1707317073170732,0.05,20.80597014925373,21.0,82
1630228,2024-25,47.0,1,0.14227642276422767,0.1289198606271777,0.05,26.33783783783784,22.0,82
1630228,2025-26,20.0,1,0.23577235772357727,0.2979094076655052,0.05,24.340425531914892,23.0,82
1630230,2021-22,55.0,1,0.5555555555555556,0.5555555555555556,0.05,21.875,24.0,82
1630230,2022-23,77.0,1,0.4424119241192412,0.40469738030713637,0.15,13.381818181818181,25.0,82
1630230,2023-24,66.0,1,0.31526648599819335,0.20828493999225708,0.25,23.272727272727273,26.0,82
1630230,2024-25,69.0,1,0.19512195121951217,0.17595818815331007,0.35,19.045454545454547,27.0,82
1630230,2025-26,74.0,1,0.13821138211382114,0.15505226480836237,0.44999999999999996,27.81159420289855,28.0,82
1630231,2021-22,79.0,1,0.375,0.375,0.05,23.733333333333334,21.0,82
1630231,2022-23,82.0,0,0.20579268292682928,0.14939024390243905,0.05,20.962025316455698,22.0,82
1630231,2023-24,2.0,1,0.13719512195121952,0.06402439024390245,0.05,27.951219512195124,23.0,82
1630231,2024-25,24.0,1,0.10162601626016261,0.15853658536585366,0.05,15.5,24.0,82
1630233,2021-22,37.0,1,0.5416666666666667,0.5416666666666667,0.05,8.454545454545455,24.0,82
1630233,2022-23,38.0,1,0.5452235772357724,0.5464092140921409,0.15,7.216216216216216,25.0,82
1630235,2021-22,60.0,1,0.5833333333333333,0.5833333333333333,0.05,10.066666666666666,24.0,82
1630235,2022-23,23.0,1,0.42581300813008127,0.37330623306233063,0.15,12.766666666666667,25.0,82
1630235,2023-24,38.0,1,0.5237127371273712,0.5711382113821138,0.25,12.043478260869565,26.0,82
1630237,2021-22,2.0,1,0.6666666666666667,0.6666666666666667,0.05,17.291666666666668,24.0,82
1630237,2022-23,62.0,1,0.8211382113821138,0.872628726287263,0.15,4.0,25.0,82
1630238,2021-22,7.0,1,0.9583333333333334,0.9583333333333334,0.05,3.6666666666666665,24.0,82
1630240,2021-22,37.0,1,0.33333333333333337,0.33333333333333337,0.05,16.270833333333332,23.0,82
1630240,2022-23,2.0,1,0.44105691056910573,0.4769647696476966,0.05,16.324324324324323,24.0,82
1630240,2023-24,24.0,1,0.5257452574525745,0.6016260162601625,0.15,5.0,25.0,82
1630241,2021-22,6.0,1,0.5833333333333333,0.5833333333333333,0.25,7.766666666666667,26.0,82
1630241,2022-23,5.0,1,0.7550813008130082,0.8123306233062331,0.35,9.666666666666666,27.0,82
1630241,2023-24,61.0,1,0.8163956639566395,0.8847270615563297,0.44999999999999996,11.8,28.0,82
1630241,2024-25,71.0,1,0.7073170731707318,0.5470383275261324,0.5499999999999999,17.524590163934427,29.0,82
1630241,2025-26,52.0,1,0.4430894308943089,0.28397212543554007,0.65,19.732394366197184,30.0,82
1630243,2022-23,7.0,1,0.8780487804878049,0.8780487804878049,0.25,7.4,26.0,82
1630243,2023-24,14.0,1,0.8963414634146342,0.9024390243902439,0.35,10.0,27.0,82
1630243,2024-25,31.0,1,0.8739837398373984,0.8606271777003485,0.44999999999999996,11.785714285714286,28.0,82
1630245,2022-23,80.0,1,0.060975609756097615,0.060975609756097615,0.05,27.4025974025974,23.0,82
1630245,2023-24,76.0,1,0.04268292682926833,0.03658536585365857,0.05,26.225,24.0,82
1630245,2024-25,46.0,1,0.05284552845528456,0.05749128919860626,0.15,29.105263157894736,25.0,82
1630245,2025-26,45.0,1,0.17886178861788615,0.2752613240418118,0.25,30.304347826086957,26.0,82
1630249,2022-23,29.0,1,0.6341463414634146,0.6341463414634146,0.05,23.0,23.0,82
1630249,2023-24,22.0,1,0.6402439024390244,0.6422764227642276,0.05,5.689655172413793,24.0,82
1630249,2024-25,57.0,1,0.6707317073170732,0.6933797909407665,0.15,24.59090909090909,25.0,82
1630249,2025-26,46.0,1,0.5609756097560976,0.475609756097561,0.25,20.228070175438596,26.0,82
1630250,2022-23,7.0,1,0.8902439024390244,0.8902439024390244,0.05,3.888888888888889,23.0,82
1630256,2021-22,78.0,1,0.02777777777777779,0.02777777777777779,0.25,29.185714285714287,26.0,82
1630256,2022-23,31.0,1,0.03827913279132794,0.04177958446251132,0.35,26.358974358974358,27.0,82
1630256,2023-24,65.0,1,0.232836495031617,0.37330623306233063,0.44999999999999996,21.838709677419356,28.0,82
1630256,2024-25,52.0,1,0.2926829268292683,0.30313588850174217,0.5499999999999999,15.861538461538462,29.0,82
1630256,2025-26,46.0,1,0.3983739837398374,0.35714285714285715,0.65,11.307692307692308,30.0,82
1630264,2021-22,44.0,1,0.6388888888888888,0.6388888888888888,0.5499999999999999,8.384615384615385,29.0,82
1630264,2022-23,59.0,1,0.5511517615176151,0.5219060523938572,0.65,10.522727272727273,30.0,82
1630264,2023-24,50.0,1,0.4609304426377597,0.38395276809910955,0.75,10.59322033898305,31.0,82
1630264,2024-25,51.0,1,0.37804878048780494,0.3693379790940767,0.85,9.32,32.0,82
1630264,2025-26,55.0,1,0.34959349593495936,0.36759581881533104,0.85,7.803921568627451,33.0,82
1630267,2021-22,65.0,1,0.09722222222222221,0.09722222222222221,0.75,21.923076923076923,31.0,82
1630267,2022-23,8.0,1,0.15226964769647694,0.17061878952122853,0.85,18.215384615384615,32.0,82
1630270,2022-23,4.0,1,0.8902439024390244,0.8902439024390244,0.15,4.0,25.0,82
1630271,2021-22,12.0,1,0.5555555555555556,0.5555555555555556,0.15,6.0,25.0,82
1630273,2021-22,9.0,1,0.7222222222222222,0.7222222222222222,0.15,19.6,25.0,82
1630284,2023-24,2.0,1,0.5853658536585367,0.5853658536585367,0.35,13.441176470588236,27.0,82
1630288,2022-23,25.0,1,0.8902439024390244,0.8902439024390244,0.25,7.0,26.0,82
1630288,2023-24,12.0,1,0.7926829268292683,0.7601626016260162,0.35,10.36,27.0,82
1630288,2024-25,41.0,1,0.8130081300813008,0.813588850174216,0.44999999999999996,11.833333333333334,28.0,82
1630296,2022-23,3.0,1,0.8658536585365854,0.8658536585365854,0.25,3.0,26.0,82
1630296,2023-24,20.0,1,0.9146341463414633,0.9308943089430893,0.35,3.0,27.0,82
1630296,2024-25,3.0,1,0.8617886178861789,0.8310104529616725,0.44999999999999996,3.0,28.0,82
1630311,2024-25,39.0,1,0.926829268292683,0.926829268292683,0.44999999999999996,4.333333333333333,28.0,82
1630311,2025-26,66.0,1,0.725609756097561,0.6585365853658537,0.5499999999999999,6.410256410256411,29.0,82
1630314,2023-24,17.0,1,0.7073170731707317,0.7073170731707317,0.05,26.666666666666668,24.0,82
1630314,2024-25,33.0,1,0.75,0.7642276422764228,0.15,6.647058823529412,25.0,82
1630314,2025-26,66.0,1,0.6991869918699187,0.6689895470383275,0.25,14.757575757575758,26.0,82
1630322,2022-23,41.0,1,0.6951219512195121,0.6951219512195121,0.15,18.6,25.0,82
1630322,2023-24,38.0,1,0.5975609756097561,0.5650406504065041,0.25,12.951219512195122,26.0,82
1630322,2024-25,38.0,1,0.5772357723577236,0.5487804878048781,0.35,7.368421052631579,27.0,82
1630322,2025-26,40.0,1,0.46747967479674796,0.4337979094076655,0.44999999999999996,17.236842105263158,28.0,82
1630346,2022-23,12.0,1,0.9878048780487805,0.9878048780487805,0.25,5.0,26.0,82
1630346,2023-24,28.0,1,0.7865853658536586,0.7195121951219513,0.35,10.75,27.0,82
1630346,2024-25,19.0,1,0.7439024390243901,0.6846689895470384,0.44999999999999996,13.928571428571429,28.0,82
1630466,2021-22,7.0,1,0.8611111111111112,0.8611111111111112,0.35,21.2,27.0,82
1630526,2022-23,43.0,1,0.4024390243902439,0.4024390243902439,0.05,22.183673469387756,22.0,82
1630526,2023-24,39.0,1,0.43902439024390244,0.4512195121951219,0.05,18.930232558139537,23.0,82
1630526,2024-25,66.0,1,0.46747967479674796,0.4930313588850174,0.05,8.564102564102564,24.0,82
1630526,2025-26,17.0,1,0.3983739837398374,0.3292682926829268,0.15,18.772727272727273,25.0,82
1630527,2022-23,22.0,1,0.3780487804878049,0.3780487804878049,0.05,14.901960784313726,21.0,82
1630527,2023-24,32.0,1,0.5548780487804879,0.6138211382113821,0.05,11.272727272727273,22.0,82
1630527,2024-25,42.0,1,0.573170731707317,0.6114982578397212,0.05,10.78125,23.0,82
1630528,2022-23,64.0,1,0.09756097560975607,0.09756097560975607,0.05,18.027027027027028,21.0,82
1630528,2024-25,14.0,1,0.15853658536585363,0.17886178861788615,0.05,12.28125,23.0,82
1630529,2022-23,66.0,1,0.04878048780487809,0.04878048780487809,0.05,29.935897435897434,24.0,82
1630529,2023-24,76.0,1,0.12195121951219512,0.14634146341463414,0.15,29.560606060606062,25.0,82
1630529,2024-25,20.0,1,0.10569105691056908,0.10452961672473864,0.25,30.539473684210527,26.0,82
1630529,2025-26,56.0,1,0.34146341463414637,0.48083623693379796,0.35,32.4,27.0,82
1630530,2022-23,79.0,1,0.24390243902439024,0.24390243902439024,0.05,13.935483870967742,23.0,82
1630530,2023-24,57.0,1,0.1402439024390244,0.10569105691056913,0.05,30.9873417721519,24.0,82
1630530,2024-25,53.0,1,0.19512195121951223,0.21951219512195125,0.15,29.649122807017545,25.0,82
1630530,2025-26,66.0,1,0.23170731707317074,0.29442508710801396,0.25,34.9811320754717,26.0,82
1630531,2022-23,16.0,1,0.975609756097561,0.975609756097561,0.05,3.0,20.0,82
1630531,2023-24,32.0,1,0.8902439024390244,0.8617886178861789,0.05,5.5625,21.0,82
1630531,2024-25,26.0,1,0.7276422764227642,0.5993031358885018,0.05,11.78125,22.0,82
1630532,2022-23,80.0,1,0.03658536585365857,0.03658536585365857,0.05,30.746835443037973,21.0,82
1630532,2023-24,72.0,1,0.030487804878048808,0.028455284552845555,0.05,32.6125,22.0,82
1630532,2024-25,60.0,1,0.06097560975609758,0.0818815331010453,0.05,32.458333333333336,23.0,82
1630532,2025-26,34.0,1,0.13821138211382114,0.1916376306620209,0.05,33.71666666666667,24.0,82
1630533,2022-23,37.0,1,0.24390243902439024,0.24390243902439024,0.05,21.70967741935484,21.0,82
1630533,2023-24,51.0,1,0.39634146341463417,0.4471544715447155,0.05,15.162162162162161,22.0,82
1630533,2024-25,63.0,1,0.39024390243902446,0.4076655052264808,0.05,20.352941176470587,23.0,82
1630533,2025-26,56.0,1,0.38617886178861793,0.31881533101045295,0.05,24.46031746031746,24.0,82
1630534,2023-24,51.0,1,0.2804878048780488,0.2804878048780488,0.05,20.491525423728813,24.0,82
1630534,2024-25,64.0,1,0.16463414634146345,0.12601626016260167,0.15,19.666666666666668,25.0,82
1630534,2025-26,42.0,1,0.1829268292682927,0.1794425087108014,0.15,27.171875,25.0,82
1630535,2022-23,16.0,1,0.41463414634146345,0.41463414634146345,0.05,13.333333333333334,21.0,82
1630535,2023-24,6.0,1,0.6097560975609757,0.6747967479674797,0.05,5.8125,22.0,82
1630536,2025-26,41.0,1,0.8414634146341463,0.8414634146341463,0.15,3.0,25.0,82
1630537,2022-23,46.0,1,0.3292682926829268,0.3292682926829268,0.25,28.01818181818182,26.0,82
1630537,2023-24,59.0,1,0.3841463414634146,0.4024390243902438,0.35,19.5,27.0,82
1630537,2024-25,17.0,1,0.34959349593495936,0.3327526132404181,0.44999999999999996,12.203389830508474,28.0,82
1630538,2022-23,42.0,1,0.1585365853658537,0.1585365853658537,0.05,18.985507246376812,22.0,82
1630538,2023-24,37.0,1,0.23780487804878048,0.26422764227642276,0.05,19.523809523809526,23.0,82
1630538,2024-25,20.0,1,0.34146341463414637,0.4268292682926829,0.05,14.594594594594595,24.0,82
1630538,2025-26,71.0,1,0.524390243902439,0.6062717770034843,0.15,11.1,25.0,82
1630539,2022-23,46.0,1,0.7439024390243902,0.7439024390243902,0.05,3.0,22.0,82
1630539,2024-25,28.0,1,0.5914634146341463,0.540650406504065,0.05,11.956521739130435,24.0,82
1630540,2022-23,64.0,1,0.5121951219512195,0.5121951219512195,0.05,9.3,22.0,82
1630540,2023-24,68.0,1,0.36585365853658536,0.3170731707317073,0.05,11.875,23.0,82
1630540,2024-25,64.0,1,0.3008130081300813,0.2334494773519164,0.05,19.529411764705884,24.0,82
1630540,2025-26,41.0,1,0.2032520325203252,0.20557491289198607,0.15,24.890625,25.0,82
1630541,2022-23,63.0,1,0.36585365853658536,0.36585365853658536,0.05,11.673076923076923,21.0,82
1630541,2023-24,66.0,1,0.29878048780487804,0.2764227642276423,0.05,12.968253968253968,22.0,82
1630541,2024-25,74.0,1,0.26422764227642276,0.22996515679442503,0.05,17.515151515151516,23.0,82
1630541,2025-26,60.0,1,0.17479674796747965,0.14459930313588848,0.05,22.283783783783782,24.0,82
1630543,2022-23,63.0,1,0.5609756097560976,0.5609756097560976,0.05,15.027777777777779,21.0,82
1630543,2023-24,60.0,1,0.39634146341463417,0.34146341463414637,0.05,16.53968253968254,22.0,82
1630543,2024-25,5.0,1,0.3536585365853659,0.2996515679442509,0.05,12.85,23.0,82
1630543,2025-26,38.0,1,0.4796747967479675,0.6463414634146342,0.05,16.8,24.0,82
1630544,2022-23,67.0,1,0.2682926829268293,0.2682926829268293,0.05,22.783333333333335,22.0,82
1630544,2023-24,13.0,1,0.225609756097561,0.21138211382113825,0.05,17.65671641791045,23.0,82
1630544,2024-25,13.0,1,0.3170731707317073,0.3763066202090593,0.05,9.153846153846153,24.0,82
1630544,2025-26,53.0,1,0.508130081300813,0.6498257839721253,0.15,24.53846153846154,25.0,82
1630545,2025-26,43.0,1,0.6097560975609756,0.6097560975609756,0.15,10.59375,25.0,82
1630547,2022-23,34.0,1,0.6219512195121951,0.6219512195121951,0.05,9.806451612903226,22.0,82
1630547,2023-24,14.0,1,0.603658536585366,0.5975609756097562,0.05,15.147058823529411,23.0,82
1630548,2023-24,20.0,1,0.7804878048780488,0.7804878048780488,0.05,12.88888888888889,23.0,82
1630548,2024-25,64.0,1,0.7682926829268293,0.7642276422764228,0.05,18.6,24.0,82
1630548,2025-26,21.0,1,0.5853658536585366,0.4529616724738676,0.05,19.84375,24.0,82
1630549,2022-23,48.0,1,0.6097560975609756,0.6097560975609756,0.05,12.21875,21.0,82
1630549,2023-24,61.0,1,0.5121951219512195,0.4796747967479675,0.05,11.520833333333334,22.0,82
1630549,2024-25,50.0,1,0.4268292682926829,0.3519163763066202,0.05,15.098360655737705,23.0,82
1630549,2025-26,62.0,1,0.3536585365853659,0.3554006968641115,0.05,18.14,24.0,82
1630550,2022-23,69.0,1,0.5975609756097561,0.5975609756097561,0.05,7.9393939393939394,20.0,82
1630550,2023-24,63.0,1,0.3780487804878049,0.3048780487804878,0.05,14.043478260869565,21.0,82
1630550,2024-25,9.0,1,0.32926829268292684,0.26306620209059234,0.05,12.396825396825397,22.0,82
1630551,2022-23,3.0,1,0.5609756097560976,0.5609756097560976,0.05,7.805555555555555,22.0,82
1630551,2023-24,15.0,1,0.75,0.8130081300813008,0.05,3.6666666666666665,23.0,82
1630551,2024-25,62.0,1,0.7723577235772359,0.8153310104529616,0.05,15.666666666666666,24.0,82
1630551,2025-26,69.0,1,0.6666666666666666,0.5069686411149826,0.15,21.629032258064516,25.0,82
1630552,2022-23,70.0,1,0.7317073170731707,0.7317073170731707,0.05,5.454545454545454,21.0,82
1630552,2023-24,56.0,1,0.43902439024390244,0.34146341463414637,0.05,14.885714285714286,22.0,82
1630552,2024-25,36.0,1,0.3983739837398374,0.32752613240418116,0.05,33.732142857142854,23.0,82
1630552,2025-26,72.0,1,0.34146341463414637,0.43205574912891986,0.05,35.666666666666664,24.0,82
1630553,2022-23,40.0,1,0.5487804878048781,0.5487804878048781,0.05,9.0,21.0,82
1630553,2023-24,5.0,1,0.5304878048780488,0.524390243902439,0.05,10.4,22.0,82
1630553,2024-25,79.0,1,0.6666666666666666,0.7613240418118467,0.05,12.2,23.0,82
1630554,2023-24,7.0,1,0.8292682926829268,0.8292682926829268,0.05,8.857142857142858,24.0,82
1630556,2022-23,14.0,1,0.41463414634146345,0.41463414634146345,0.05,20.5625,22.0,82
1630556,2023-24,54.0,1,0.48780487804878053,0.5121951219512195,0.05,5.714285714285714,23.0,82
1630556,2024-25,40.0,1,0.43902439024390244,0.4146341463414634,0.05,5.092592592592593,24.0,82
1630557,2022-23,74.0,1,0.060975609756097615,0.060975609756097615,0.05,23.38961038961039,24.0,82
1630557,2023-24,80.0,1,0.07926829268292684,0.08536585365853659,0.15,28.283783783783782,25.0,82
1630557,2024-25,61.0,1,0.06097560975609758,0.05052264808362371,0.25,25.8375,26.0,82
1630557,2025-26,19.0,1,0.12601626016260162,0.1672473867595819,0.35,26.262295081967213,27.0,82
1630558,2022-23,80.0,1,0.08536585365853655,0.08536585365853655,0.05,27.68,24.0,82
1630558,2023-24,72.0,1,0.0548780487804878,0.044715447154471545,0.15,18.0875,25.0,82
1630558,2024-25,44.0,1,0.07723577235772357,0.08885017421602788,0.25,15.291666666666666,26.0,82
1630558,2025-26,70.0,1,0.08130081300813008,0.0940766550522648,0.35,24.545454545454547,27.0,82
1630559,2022-23,64.0,1,0.25609756097560976,0.25609756097560976,0.15,23.24590163934426,25.0,82
1630559,2023-24,82.0,0,0.23780487804878048,0.23170731707317072,0.25,28.796875,26.0,82
1630559,2024-25,73.0,1,0.15853658536585366,0.09930313588850173,0.35,32.0609756097561,27.0,82
1630559,2025-26,51.0,1,0.1097560975609756,0.0940766550522648,0.44999999999999996,34.93150684931507,28.0,82
1630560,2022-23,57.0,1,0.18292682926829273,0.18292682926829273,0.05,17.55223880597015,21.0,82
1630560,2023-24,66.0,1,0.2439024390243903,0.2642276422764228,0.05,16.63157894736842,22.0,82
1630560,2024-25,25.0,1,0.22764227642276424,0.22473867595818817,0.05,31.439393939393938,23.0,82
1630560,2025-26,24.0,1,0.3983739837398374,0.4965156794425087,0.05,31.24,24.0,82
1630561,2022-23,23.0,1,0.7317073170731707,0.7317073170731707,0.05,15.5,23.0,82
1630561,2023-24,4.0,1,0.725609756097561,0.7235772357723578,0.05,9.91304347826087,24.0,82
1630561,2024-25,6.0,1,0.8008130081300813,0.8536585365853658,0.15,12.75,25.0,82
1630563,2022-23,4.0,1,0.3902439024390244,0.3902439024390244,0.05,19.3,20.0,82
1630563,2023-24,2.0,1,0.6707317073170731,0.7642276422764227,0.05,23.25,21.0,82
1630564,2023-24,3.0,1,0.9878048780487805,0.9878048780487805,0.05,35.0,24.0,82
1630567,2022-23,77.0,1,0.09756097560975607,0.09756097560975607,0.05,35.36486486486486,21.0,82
1630567,2023-24,60.0,1,0.07926829268292684,0.0731707317073171,0.05,34.77922077922078,22.0,82
1630567,2024-25,65.0,1,0.14227642276422767,0.18466898954703836,0.05,34.9,23.0,82
1630567,2025-26,80.0,1,0.17886178861788618,0.2038327526132404,0.05,32.83076923076923,24.0,82
1630568,2022-23,28.0,1,0.6097560975609756,0.6097560975609756,0.05,12.15625,24.0,82
1630568,2023-24,25.0,1,0.6341463414634145,0.6422764227642276,0.15,8.678571428571429,25.0,82
1630568,2024-25,39.0,1,0.6544715447154471,0.6724738675958187,0.25,4.88,26.0,82
1630568,2025-26,69.0,1,0.6260162601626016,0.5923344947735192,0.35,5.615384615384615,27.0,82
1630570,2022-23,62.0,1,0.41463414634146345,0.41463414634146345,0.05,18.104166666666668,22.0,82
1630570,2023-24,63.0,1,0.32926829268292684,0.3008130081300813,0.05,19.06451612903226,23.0,82
1630570,2024-25,44.0,1,0.2967479674796748,0.26132404181184665,0.05,13.603174603174603,24.0,82
1630570,2025-26,53.0,1,0.3130081300813008,0.3658536585365853,0.15,20.75,25.0,82
1630572,2022-23,24.0,1,0.5,0.5,0.05,9.926829268292684,24.0,82
1630572,2023-24,46.0,1,0.4878048780487805,0.48373983739837395,0.15,9.041666666666666,25.0,82
1630572,2024-25,61.0,1,0.47154471544715443,0.4581881533101045,0.25,9.804347826086957,26.0,82
1630572,2025-26,80.0,1,0.39024390243902435,0.3397212543554007,0.35,11.163934426229508,27.0,82
1630573,2022-23,80.0,1,0.6829268292682926,0.6829268292682926,0.15,6.076923076923077,25.0,82
1630573,2023-24,79.0,1,0.35365853658536583,0.24390243902439024,0.25,16.125,26.0,82
1630573,2024-25,71.0,1,0.24796747967479674,0.12543554006968644,0.35,22.037974683544302,27.0,82
1630573,2025-26,78.0,1,0.06504065040650409,0.09059233449477354,0.44999999999999996,21.704225352112676,28.0,82
1630574,2025-26,54.0,1,0.6951219512195121,0.6951219512195121,0.05,8.68,24.0,82
1630577,2023-24,74.0,1,0.7926829268292683,0.7926829268292683,0.05,3.5,23.0,82
1630577,2024-25,82.0,0,0.4451219512195122,0.32926829268292684,0.05,19.83783783783784,24.0,82
1630577,2025-26,82.0,0,0.2967479674796748,0.14111498257839722,0.15,23.5609756097561,25.0,82
1630578,2022-23,75.0,1,0.12195121951219512,0.12195121951219512,0.05,20.680555555555557,20.0,82
1630578,2023-24,63.0,1,0.10365853658536583,0.09756097560975607,0.05,28.946666666666665,21.0,82
1630578,2024-25,76.0,1,0.14634146341463414,0.17421602787456442,0.05,32.476190476190474,22.0,82
1630578,2025-26,72.0,1,0.1300813008130081,0.12020905923344945,0.05,31.513157894736842,23.0,82
1630579,2022-23,52.0,1,0.5,0.5,0.05,13.536585365853659,24.0,82
1630579,2023-24,45.0,1,0.4329268292682927,0.4105691056910569,0.15,15.615384615384615,25.0,82
1630579,2024-25,39.0,1,0.4390243902439024,0.43379790940766544,0.25,13.0,26.0,82
1630579,2025-26,67.0,1,0.39024390243902435,0.38327526132404177,0.35,10.820512820512821,27.0,82
1630580,2022-23,9.0,1,0.6463414634146342,0.6463414634146342,0.05,7.068965517241379,23.0,82
1630581,2022-23,76.0,1,0.3414634146341463,0.3414634146341463,0.05,31.48148148148148,20.0,82
1630581,2023-24,80.0,1,0.20731707317073167,0.16260162601626013,0.05,31.144736842105264,21.0,82
