PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,player_name
2772,2006-07,0,1610612753,ORL,21.0,4,0,47,5,16,0.313,0,0,0.0,1,4,0.25,5,4,9,5,1,0,4,9,11,Trevor Ariza
2772,2007-08,0,1610612747,LAL,23.0,8,0,45,7,12,0.583,1,4,0.25,2,4,0.5,3,8,11,1,1,1,1,7,17,Trevor Ariza
2772,2008-09,0,1610612747,LAL,24.0,23,23,722,92,185,0.497,40,84,0.476,36,64,0.563,22,75,97,54,36,10,38,73,260,Trevor Ariza
2772,2010-11,0,1610612740,NOH,25.0,6,6,241,35,85,0.412,7,21,0.333,16,22,0.727,7,32,39,20,8,3,7,16,93,Trevor Ariza
2772,2013-14,0,1610612764,WAS,28.0,11,11,407,52,108,0.481,25,56,0.446,21,27,0.778,21,77,98,19,17,4,14,26,150,Trevor Ariza
2772,2014-15,0,1610612745,HOU,29.0,17,17,655,75,176,0.426,36,96,0.375,38,42,0.905,18,91,109,44,30,2,23,51,224,Trevor Ariza
2772,2015-16,0,1610612745,HOU,31.0,5,5,181,13,51,0.255,4,28,0.143,3,4,0.75,7,14,21,4,13,1,12,16,33,Trevor Ariza
2772,2016-17,0,1610612745,HOU,32.0,11,11,413,41,97,0.423,23,61,0.377,13,14,0.929,8,48,56,23,14,2,9,25,118,Trevor Ariza
2772,2017-18,0,1610612745,HOU,33.0,17,17,582,50,139,0.36,26,91,0.286,23,31,0.742,9,56,65,22,19,2,10,44,149,Trevor Ariza
2772,2020-21,0,1610612748,MIA,36.0,4,4,96,7,23,0.304,5,17,0.294,0,0,0.0,2,21,23,2,3,1,3,11,19,Trevor Ariza
101127,2010-11,0,1610612740,NOH,27.0,6,0,111,12,34,0.353,0,5,0.0,11,16,0.688,1,14,15,13,1,1,8,4,35,Jarrett Jack
101127,2012-13,0,1610612744,GSW,29.0,12,4,426,78,154,0.506,7,24,0.292,43,48,0.896,7,46,53,56,11,4,38,26,206,Jarrett Jack
101127,2014-15,0,1610612751,BKN,31.0,6,0,153,28,54,0.519,5,15,0.333,13,13,1.0,2,23,25,27,7,1,20,14,74,Jarrett Jack
101108,2007-08,0,1610612740,NOH,23.0,12,12,486,111,221,0.502,5,21,0.238,62,79,0.785,16,43,59,135,28,2,22,43,289,Chris Paul
101108,2008-09,0,1610612740,NOH,24.0,5,5,201,30,73,0.411,5,16,0.313,18,21,0.857,4,18,22,52,8,0,24,8,83,Chris Paul
101108,2010-11,0,1610612740,NOH,26.0,6,6,250,42,77,0.545,9,19,0.474,39,49,0.796,3,37,40,69,11,0,22,11,132,Chris Paul
101108,2011-12,0,1610612746,LAC,27.0,11,11,423,70,164,0.427,13,39,0.333,41,47,0.872,6,50,56,87,30,1,43,30,194,Chris Paul
101108,2012-13,0,1610612746,LAC,28.0,6,6,224,49,92,0.533,6,19,0.316,33,37,0.892,3,21,24,38,11,0,9,17,137,Chris Paul
101108,2013-14,0,1610612746,LAC,29.0,13,13,472,92,197,0.467,32,70,0.457,41,53,0.774,12,43,55,134,37,0,39,50,257,Chris Paul
101108,2014-15,0,1610612746,LAC,30.0,12,12,445,95,189,0.503,27,65,0.415,48,51,0.941,7,46,53,105,22,3,26,37,265,Chris Paul
101108,2015-16,0,1610612746,LAC,31.0,4,4,125,37,76,0.487,6,20,0.3,15,15,1.0,4,12,16,29,9,0,4,12,95,Chris Paul
101108,2016-17,0,1610612746,LAC,32.0,7,7,260,67,135,0.496,14,38,0.368,29,33,0.879,4,31,35,69,12,1,19,24,177,Chris Paul
101108,2017-18,0,1610612745,HOU,33.0,15,15,517,118,257,0.459,37,99,0.374,44,53,0.83,9,80,89,87,30,4,28,47,317,Chris Paul
101108,2018-19,0,1610612745,HOU,34.0,11,11,397,66,148,0.446,17,63,0.27,38,45,0.844,14,56,70,60,24,7,37,36,187,Chris Paul
101108,2019-20,0,1610612760,OKC,35.0,7,7,261,55,112,0.491,16,43,0.372,23,26,0.885,3,49,52,37,11,3,23,18,149,Chris Paul
101108,2020-21,0,1610612756,PHX,36.0,20,20,683,149,300,0.497,29,65,0.446,57,65,0.877,9,61,70,171,23,3,43,48,384,Chris Paul
101108,2021-22,0,1610612756,PHX,37.0,13,13,448,87,155,0.561,19,49,0.388,35,37,0.946,7,47,54,108,19,2,31,40,228,Chris Paul
101108,2022-23,0,1610612756,PHX,38.0,7,7,250,38,91,0.418,9,28,0.321,2,4,0.5,5,30,35,52,12,5,7,16,87,Chris Paul
201158,2010-11,0,1610612740,NOH,25.0,6,6,173,23,63,0.365,8,26,0.308,4,4,1.0,0,5,5,4,5,0,4,12,58,Marco Belinelli
201158,2012-13,0,1610612741,CHI,27.0,12,7,325,44,107,0.411,16,47,0.34,29,33,0.879,0,35,35,31,5,0,15,26,133,Marco Belinelli
201158,2013-14,0,1610612759,SAS,28.0,23,0,356,44,99,0.444,16,38,0.421,21,22,0.955,4,48,52,19,3,0,12,23,125,Marco Belinelli
201158,2014-15,0,1610612759,SAS,29.0,7,0,116,20,39,0.513,14,30,0.467,11,13,0.846,2,11,13,10,2,0,5,10,65,Marco Belinelli
201158,2017-18,0,1610612755,PHI,32.0,10,0,273,43,106,0.406,16,46,0.348,27,31,0.871,1,20,21,20,7,0,4,20,129,Marco Belinelli
201158,2018-19,0,1610612759,SAS,33.0,7,0,131,14,38,0.368,8,21,0.381,5,6,0.833,0,13,13,8,0,2,2,7,41,Marco Belinelli
201160,2007-08,0,1610612755,PHI,22.0,6,0,82,8,18,0.444,0,1,0.0,4,4,1.0,4,11,15,3,1,5,2,5,20,Jason Smith
201160,2010-11,0,1610612740,NOH,25.0,6,0,58,7,15,0.467,0,0,0.0,0,0,0.0,1,6,7,1,2,0,0,11,14,Jason Smith
201160,2016-17,0,1610612764,WAS,31.0,13,0,157,19,39,0.487,3,10,0.3,10,14,0.714,10,19,29,4,2,7,10,30,51,Jason Smith
201160,2017-18,0,1610612764,WAS,32.0,1,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jason Smith
2556,2003-04,0,1610612738,BOS,22.0,4,0,60,7,16,0.438,2,5,0.4,4,4,1.0,1,6,7,7,2,1,3,9,20,Marcus Banks
2556,2004-05,0,1610612738,BOS,23.0,7,0,106,13,29,0.448,3,6,0.5,3,6,0.5,1,10,11,7,4,0,6,16,32,Marcus Banks
2556,2006-07,0,1610612756,PHX,25.0,2,0,7,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,1,0,0,0,0,2,Marcus Banks
202347,2010-11,0,1610612740,NOH,23.0,3,0,9,1,6,0.167,0,3,0.0,0,0,0.0,0,1,1,1,0,0,0,1,2,Quincy Pondexter
202347,2011-12,0,1610612763,MEM,24.0,7,0,114,12,18,0.667,2,4,0.5,7,9,0.778,3,13,16,2,4,0,5,13,33,Quincy Pondexter
202347,2012-13,0,1610612763,MEM,25.0,15,0,357,46,94,0.489,24,53,0.453,17,28,0.607,9,29,38,11,11,2,9,31,133,Quincy Pondexter
202347,2014-15,0,1610612740,NOP,27.0,4,4,124,10,28,0.357,3,10,0.3,6,7,0.857,3,17,20,12,7,0,1,13,29,Quincy Pondexter
202347,2018-19,0,1610612759,SAS,31.0,5,0,12,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,2,1,0,0,2,0,Quincy Pondexter
201607,2010-11,0,1610612740,NOH,27.0,2,0,2,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,Patrick Ewing
201171,2007-08,0,1610612745,HOU,24.0,6,0,106,11,26,0.423,0,0,0.0,12,16,0.75,15,13,28,0,7,3,2,8,34,Carl Landry
201171,2008-09,0,1610612745,HOU,25.0,13,0,240,39,70,0.557,0,2,0.0,19,33,0.576,16,35,51,3,4,5,14,27,97,Carl Landry
201171,2010-11,0,1610612740,NOH,27.0,6,6,213,31,68,0.456,0,0,0.0,33,36,0.917,11,19,30,6,4,3,12,25,95,Carl Landry
201171,2012-13,0,1610612744,GSW,29.0,12,3,246,52,100,0.52,0,0,0.0,38,52,0.731,22,40,62,17,7,2,19,29,142,Carl Landry
2788,2005-06,0,1610612742,DAL,25.0,7,0,25,1,3,0.333,0,0,0.0,2,2,1.0,1,7,8,0,0,1,3,9,4,DJ Mbenga
2788,2007-08,0,1610612747,LAL,27.0,7,0,30,5,8,0.625,0,0,0.0,0,0,0.0,3,6,9,0,2,1,1,9,10,DJ Mbenga
2788,2008-09,0,1610612747,LAL,28.0,7,0,16,1,6,0.167,0,0,0.0,0,0,0.0,0,3,3,0,0,2,2,0,2,DJ Mbenga
2788,2009-10,0,1610612747,LAL,29.0,3,0,12,2,6,0.333,0,0,0.0,1,1,1.0,0,5,5,1,0,0,0,2,5,DJ Mbenga
2788,2010-11,0,1610612740,NOH,30.0,5,0,26,2,2,1.0,0,0,0.0,1,2,0.5,2,3,5,1,2,3,1,7,5,DJ Mbenga
2561,2003-04,0,1610612740,NOH,23.0,7,0,111,15,28,0.536,0,0,0.0,11,13,0.846,8,22,30,8,2,4,7,10,41,David West
2561,2007-08,0,1610612740,NOH,27.0,12,12,485,102,219,0.466,1,2,0.5,49,55,0.891,21,81,102,34,13,23,21,32,254,David West
2561,2008-09,0,1610612740,NOH,28.0,5,5,178,32,80,0.4,0,0,0.0,26,29,0.897,5,32,37,6,5,2,14,19,90,David West
2561,2011-12,0,1610612754,IND,31.0,11,11,416,66,148,0.446,0,0,0.0,36,44,0.818,21,73,94,22,8,6,17,33,168,David West
2561,2012-13,0,1610612754,IND,32.0,19,19,689,115,249,0.462,0,3,0.0,72,94,0.766,41,103,144,39,13,15,45,54,302,David West
2561,2013-14,0,1610612754,IND,33.0,19,19,687,121,245,0.494,2,10,0.2,43,61,0.705,24,104,128,75,14,15,43,57,287,David West
2561,2015-16,0,1610612759,SAS,35.0,10,0,176,25,55,0.455,3,6,0.5,5,9,0.556,13,24,37,13,6,7,7,19,58,David West
2561,2016-17,0,1610612744,GSW,36.0,17,0,221,34,59,0.576,1,2,0.5,7,9,0.778,7,39,46,36,7,13,10,26,76,David West
2561,2017-18,0,1610612744,GSW,37.0,18,0,175,27,45,0.6,1,2,0.5,4,4,1.0,11,26,37,32,6,10,10,23,59,David West
2584,2004-05,0,1610612755,PHI,23.0,5,0,63,8,18,0.444,2,9,0.222,9,10,0.9,3,6,9,3,1,0,2,5,27,Willie Green
2584,2007-08,0,1610612755,PHI,26.0,6,6,142,22,51,0.431,1,5,0.2,9,14,0.643,2,6,8,12,5,4,9,19,54,Willie Green
2584,2008-09,0,1610612755,PHI,27.0,6,6,148,21,51,0.412,4,11,0.364,1,3,0.333,0,6,6,7,0,1,5,13,47,Willie Green
2584,2010-11,0,1610612740,NOH,29.0,6,0,84,14,36,0.389,2,9,0.222,4,7,0.571,1,4,5,4,2,0,3,14,34,Willie Green
2584,2011-12,0,1610612737,ATL,30.0,5,0,63,6,13,0.462,1,4,0.25,0,0,0.0,1,7,8,3,0,0,2,6,13,Willie Green
2584,2012-13,0,1610612746,LAC,31.0,3,0,20,2,3,0.667,0,1,0.0,2,2,1.0,0,3,3,2,1,0,0,0,6,Willie Green
2584,2013-14,0,1610612746,LAC,32.0,5,0,19,1,5,0.2,1,4,0.25,2,2,1.0,0,7,7,1,3,0,1,3,5,Willie Green
201189,2008-09,0,1610612741,CHI,24.0,2,0,9,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,Aaron Gray
201189,2010-11,0,1610612740,NOH,26.0,6,0,87,9,13,0.692,0,0,0.0,3,8,0.375,3,18,21,2,2,2,5,13,21,Aaron Gray
2731,2010-11,0,1610612740,NOH,28.0,6,6,188,20,31,0.645,0,0,0.0,4,11,0.364,17,16,33,0,6,6,12,28,44,Emeka Okafor
2731,2017-18,0,1610612740,NOP,35.0,1,0,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,Emeka Okafor
2405,2002-03,0,1610612756,PHX,20.0,6,6,203,34,65,0.523,1,1,1.0,16,28,0.571,16,31,47,7,10,9,19,28,85,Amar'e Stoudemire
2405,2004-05,0,1610612756,PHX,22.0,15,15,601,153,284,0.539,0,3,0.0,143,183,0.781,60,100,160,18,10,30,47,59,449,Amar'e Stoudemire
2405,2006-07,0,1610612756,PHX,24.0,10,10,343,91,174,0.523,1,3,0.333,70,91,0.769,30,91,121,6,13,19,19,39,253,Amar'e Stoudemire
2405,2007-08,0,1610612756,PHX,25.0,5,5,204,48,99,0.485,1,4,0.25,19,30,0.633,15,30,45,2,7,12,14,19,116,Amar'e Stoudemire
2405,2009-10,0,1610612756,PHX,27.0,16,16,584,124,239,0.519,0,4,0.0,107,142,0.754,46,60,106,18,11,24,40,54,355,Amar'e Stoudemire
2405,2010-11,0,1610612752,NYK,28.0,4,4,134,21,55,0.382,0,0,0.0,16,24,0.667,11,20,31,7,1,3,12,10,58,Amar'e Stoudemire
2405,2011-12,0,1610612752,NYK,29.0,4,4,139,20,36,0.556,0,0,0.0,21,28,0.75,8,18,26,3,5,1,12,16,61,Amar'e Stoudemire
2405,2012-13,0,1610612752,NYK,30.0,4,0,33,5,13,0.385,1,1,1.0,4,4,1.0,4,5,9,0,0,0,3,9,15,Amar'e Stoudemire
2405,2014-15,0,1610612742,DAL,32.0,5,0,75,15,35,0.429,0,0,0.0,9,13,0.692,7,9,16,3,1,3,7,16,39,Amar'e Stoudemire
2405,2015-16,0,1610612748,MIA,33.0,9,2,82,11,19,0.579,0,0,0.0,8,8,1.0,3,10,13,0,5,3,9,14,30,Amar'e Stoudemire
201974,2009-10,0,1610612766,CHA,22.0,2,0,1,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,Derrick Brown
200761,2010-11,0,1610612752,NYK,25.0,4,0,101,10,24,0.417,6,14,0.429,6,8,0.75,4,10,14,5,4,4,4,8,32,Shawne Williams
1497,2000-01,0,1610612750,MIN,24.0,3,0,26,1,6,0.167,0,1,0.0,1,1,1.0,1,4,5,2,0,0,1,5,3,Chauncey Billups
1497,2001-02,0,1610612750,MIN,25.0,3,3,134,23,51,0.451,6,15,0.4,14,20,0.7,1,14,15,17,3,1,9,14,66,Chauncey Billups
1497,2002-03,0,1610612765,DET,26.0,14,14,485,71,190,0.374,26,84,0.31,84,90,0.933,4,43,47,66,9,2,34,38,252,Chauncey Billups
1497,2003-04,0,1610612765,DET,27.0,23,23,881,110,286,0.385,37,107,0.346,121,136,0.89,14,56,70,136,31,2,60,57,378,Chauncey Billups
1497,2004-05,0,1610612765,DET,28.0,25,25,985,145,339,0.428,44,126,0.349,133,149,0.893,23,85,108,162,25,5,49,71,467,Chauncey Billups
1497,2005-06,0,1610612765,DET,29.0,18,18,705,93,229,0.406,32,94,0.34,105,116,0.905,7,54,61,117,22,2,43,43,323,Chauncey Billups
1497,2006-07,0,1610612765,DET,30.0,16,16,649,84,193,0.435,35,90,0.389,94,113,0.832,7,46,53,91,19,2,46,39,297,Chauncey Billups
1497,2007-08,0,1610612765,DET,31.0,15,15,480,69,172,0.401,24,64,0.375,79,95,0.832,6,38,44,83,12,1,20,32,241,Chauncey Billups
1497,2008-09,0,1610612743,DEN,32.0,16,16,619,90,197,0.457,44,94,0.468,106,117,0.906,5,56,61,109,20,4,31,38,330,Chauncey Billups
1497,2009-10,0,1610612743,DEN,33.0,6,6,207,37,83,0.446,11,31,0.355,37,42,0.881,1,13,14,38,6,3,18,24,122,Chauncey Billups
1497,2010-11,0,1610612752,NYK,34.0,1,1,35,3,11,0.273,2,6,0.333,2,2,1.0,0,2,2,4,0,0,3,2,10,Chauncey Billups
1497,2012-13,0,1610612746,LAC,36.0,6,6,115,11,36,0.306,6,17,0.353,9,11,0.818,2,10,12,6,1,1,8,10,37,Chauncey Billups
201611,2008-09,0,1610612738,BOS,21.0,4,0,10,0,2,0.0,0,0,0.0,2,2,1.0,0,0,0,0,2,0,2,2,2,Henry Walker
201611,2010-11,0,1610612752,NYK,23.0,4,0,89,9,30,0.3,3,11,0.273,2,3,0.667,5,8,13,4,5,0,7,9,23,Henry Walker
202361,2010-11,0,1610612752,NYK,23.0,4,4,71,3,15,0.2,0,4,0.0,1,6,0.167,1,4,5,5,2,3,4,0,7,Landry Fields
202361,2011-12,0,1610612752,NYK,24.0,5,4,115,15,31,0.484,1,5,0.2,5,7,0.714,4,11,15,7,3,0,9,5,36,Landry Fields
202361,2013-14,0,1610612761,TOR,26.0,3,0,26,0,2,0.0,0,0,0.0,0,0,0.0,2,5,7,1,4,1,1,2,0,Landry Fields
2546,2003-04,0,1610612743,DEN,20.0,4,4,143,21,64,0.328,2,11,0.182,16,20,0.8,7,26,33,11,5,0,17,11,60,Carmelo Anthony
2546,2004-05,0,1610612743,DEN,21.0,5,5,180,35,83,0.422,0,1,0.0,26,32,0.813,14,13,27,10,3,1,13,20,96,Carmelo Anthony
2546,2005-06,0,1610612743,DEN,22.0,5,5,193,33,99,0.333,0,4,0.0,39,52,0.75,12,21,33,14,4,1,15,20,105,Carmelo Anthony
2546,2006-07,0,1610612743,DEN,23.0,5,5,210,47,98,0.48,9,18,0.5,31,39,0.795,18,25,43,6,5,0,19,12,134,Carmelo Anthony
2546,2007-08,0,1610612743,DEN,24.0,4,4,146,32,88,0.364,2,8,0.25,24,29,0.828,19,19,38,8,2,1,12,17,90,Carmelo Anthony
2546,2008-09,0,1610612743,DEN,25.0,16,16,612,146,322,0.453,24,66,0.364,119,144,0.826,26,67,93,65,28,10,37,60,435,Carmelo Anthony
2546,2009-10,0,1610612743,DEN,26.0,6,6,254,64,138,0.464,6,19,0.316,50,57,0.877,14,37,51,20,12,3,21,26,184,Carmelo Anthony
2546,2010-11,0,1610612752,NYK,27.0,4,4,156,33,88,0.375,9,26,0.346,29,34,0.853,13,28,41,19,5,3,13,16,104,Carmelo Anthony
2546,2011-12,0,1610612752,NYK,28.0,5,5,204,52,124,0.419,4,18,0.222,31,41,0.756,13,28,41,11,6,1,14,21,139,Carmelo Anthony
2546,2012-13,0,1610612752,NYK,29.0,12,12,481,126,310,0.406,17,57,0.298,77,87,0.885,11,68,79,19,13,2,31,46,346,Carmelo Anthony
2546,2017-18,0,1610612760,OKC,34.0,6,6,194,27,72,0.375,6,28,0.214,11,15,0.733,3,31,34,2,10,4,6,14,71,Carmelo Anthony
2546,2019-20,0,1610612757,POR,36.0,5,5,176,28,68,0.412,8,19,0.421,12,14,0.857,1,24,25,10,5,2,13,20,76,Carmelo Anthony
2546,2020-21,0,1610612757,POR,37.0,6,0,143,25,60,0.417,14,37,0.378,10,11,0.909,2,17,19,9,2,1,7,15,74,Carmelo Anthony
2407,2004-05,0,1610612764,WAS,23.0,10,10,247,24,49,0.49,3,6,0.5,13,17,0.765,19,22,41,18,9,9,13,34,64,Jared Jeffries
2407,2005-06,0,1610612764,WAS,24.0,6,6,215,17,43,0.395,1,7,0.143,13,17,0.765,20,17,37,9,1,7,11,19,48,Jared Jeffries
2407,2010-11,0,1610612752,NYK,29.0,4,0,85,11,23,0.478,0,0,0.0,3,4,0.75,13,7,20,1,3,7,3,7,25,Jared Jeffries
2407,2011-12,0,1610612752,NYK,30.0,5,0,34,1,6,0.167,0,0,0.0,0,0,0.0,6,6,12,0,1,0,1,5,2,Jared Jeffries
200749,2009-10,0,1610612738,BOS,26.0,8,0,57,4,9,0.444,0,0,0.0,5,6,0.833,2,11,13,0,1,0,6,8,13,Shelden Williams
101142,2005-06,0,1610612747,LAL,23.0,3,0,25,3,5,0.6,0,0,0.0,5,6,0.833,4,3,7,0,0,1,2,5,11,Ronny Turiaf
101142,2006-07,0,1610612747,LAL,24.0,4,0,48,5,14,0.357,0,0,0.0,7,10,0.7,6,6,12,1,2,1,1,8,17,Ronny Turiaf
101142,2007-08,0,1610612747,LAL,25.0,19,0,187,14,36,0.389,0,0,0.0,10,17,0.588,6,21,27,5,2,18,9,41,38,Ronny Turiaf
101142,2010-11,0,1610612752,NYK,28.0,4,4,75,8,12,0.667,0,0,0.0,7,10,0.7,4,7,11,4,1,6,3,4,23,Ronny Turiaf
101142,2011-12,0,1610612748,MIA,29.0,12,7,121,10,18,0.556,0,0,0.0,3,11,0.273,11,20,31,1,1,8,6,23,23,Ronny Turiaf
101142,2012-13,0,1610612746,LAC,30.0,5,0,59,7,10,0.7,0,0,0.0,2,4,0.5,4,4,8,0,1,3,2,14,16,Ronny Turiaf
2427,2006-07,0,1610612764,WAS,26.0,4,0,56,7,16,0.438,5,10,0.5,5,6,0.833,0,2,2,1,1,0,3,10,24,Roger Mason Jr.
2427,2007-08,0,1610612764,WAS,27.0,6,0,129,19,47,0.404,4,17,0.235,6,8,0.75,0,5,5,6,3,1,2,11,48,Roger Mason Jr.
2427,2008-09,0,1610612759,SAS,28.0,5,3,108,12,32,0.375,7,19,0.368,2,3,0.667,0,8,8,9,1,0,4,10,33,Roger Mason Jr.
2427,2009-10,0,1610612759,SAS,29.0,6,0,61,1,12,0.083,1,7,0.143,0,0,0.0,0,4,4,2,1,0,2,12,3,Roger Mason Jr.
2427,2010-11,0,1610612752,NYK,30.0,3,0,55,7,18,0.389,5,13,0.385,0,0,0.0,3,1,4,3,1,0,1,6,19,Roger Mason Jr.
201962,2010-11,0,1610612752,NYK,25.0,4,3,112,15,41,0.366,7,18,0.389,6,6,1.0,2,11,13,9,2,0,4,12,43,Toney Douglas
201962,2011-12,0,1610612752,NYK,26.0,1,0,8,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,Toney Douglas
201962,2013-14,0,1610612748,MIA,28.0,10,0,29,3,9,0.333,3,6,0.5,1,2,0.5,1,3,4,5,0,0,1,3,10,Toney Douglas
1853,1999-00,0,1610612748,MIA,25.0,10,3,275,32,77,0.416,1,6,0.167,12,16,0.75,8,32,40,56,12,2,23,22,77,Anthony Carter
1853,2000-01,0,1610612748,MIA,26.0,3,1,69,9,19,0.474,0,1,0.0,0,0,0.0,0,6,6,11,2,1,10,9,18,Anthony Carter
1853,2006-07,0,1610612743,DEN,32.0,1,0,14,4,4,1.0,0,0,0.0,0,1,0.0,0,1,1,2,0,0,1,2,8,Anthony Carter
1853,2007-08,0,1610612743,DEN,33.0,4,1,61,4,14,0.286,0,5,0.0,0,0,0.0,2,8,10,14,1,1,3,6,8,Anthony Carter
1853,2008-09,0,1610612743,DEN,34.0,16,0,228,20,49,0.408,2,12,0.167,2,4,0.5,11,21,32,34,15,1,11,27,44,Anthony Carter
1853,2009-10,0,1610612743,DEN,35.0,1,0,7,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,3,0,0,0,0,0,Anthony Carter
1853,2010-11,0,1610612752,NYK,36.0,4,0,49,8,15,0.533,1,3,0.333,2,2,1.0,2,6,8,6,2,1,4,1,19,Anthony Carter
200764,2008-09,0,1610612743,DEN,24.0,8,0,20,2,6,0.333,0,1,0.0,0,0,0.0,2,2,4,1,4,0,0,3,4,Renaldo Balkman
201566,2009-10,0,1610612760,OKC,21.0,6,6,212,43,91,0.473,5,12,0.417,32,38,0.842,10,26,36,36,10,1,14,13,123,Russell Westbrook
201566,2010-11,0,1610612760,OKC,22.0,17,17,638,135,343,0.394,14,48,0.292,121,142,0.852,36,55,91,108,24,6,78,56,405,Russell Westbrook
201566,2011-12,0,1610612760,OKC,23.0,20,20,767,177,407,0.435,18,65,0.277,89,111,0.802,22,87,109,117,31,8,45,49,461,Russell Westbrook
201566,2012-13,0,1610612760,OKC,24.0,2,2,68,17,41,0.415,2,9,0.222,12,14,0.857,1,12,13,14,6,0,8,5,48,Russell Westbrook
201566,2013-14,0,1610612760,OKC,25.0,19,19,735,167,398,0.42,28,100,0.28,145,164,0.884,45,93,138,153,41,6,83,62,507,Russell Westbrook
201566,2015-16,0,1610612760,OKC,27.0,18,18,674,159,393,0.405,34,105,0.324,116,140,0.829,41,83,124,198,46,2,78,43,468,Russell Westbrook
201566,2016-17,0,1610612760,OKC,28.0,5,5,194,59,152,0.388,13,49,0.265,56,70,0.8,9,49,58,54,12,2,30,16,187,Russell Westbrook
201566,2017-18,0,1610612760,OKC,29.0,6,6,235,64,161,0.398,15,42,0.357,33,40,0.825,11,61,72,45,9,0,31,21,176,Russell Westbrook
201566,2018-19,0,1610612760,OKC,30.0,5,5,197,40,111,0.36,11,34,0.324,23,26,0.885,7,38,45,53,5,3,23,19,114,Russell Westbrook
201566,2019-20,0,1610612745,HOU,31.0,8,8,262,59,140,0.421,8,33,0.242,17,32,0.531,11,45,56,37,12,2,30,23,143,Russell Westbrook
201566,2020-21,0,1610612764,WAS,32.0,5,5,186,28,84,0.333,5,20,0.25,34,43,0.791,14,38,52,59,2,1,21,17,95,Russell Westbrook
201566,2022-23,0,1610612746,LAC,34.0,5,5,192,43,105,0.41,10,28,0.357,22,25,0.88,9,29,38,37,6,7,20,15,118,Russell Westbrook
201566,2023-24,0,1610612746,LAC,35.0,6,0,114,13,50,0.26,4,17,0.235,8,13,0.615,6,19,25,10,7,3,10,11,38,Russell Westbrook
201566,2024-25,0,1610612743,DEN,36.0,13,0,313,52,133,0.391,20,63,0.317,28,40,0.7,19,29,48,34,12,1,30,41,152,Russell Westbrook
200757,2006-07,0,1610612741,CHI,23.0,9,0,99,10,26,0.385,3,8,0.375,7,12,0.583,4,13,17,7,2,0,7,11,30,Thabo Sefolosha
200757,2009-10,0,1610612760,OKC,26.0,6,6,127,8,27,0.296,3,13,0.231,8,9,0.889,3,15,18,7,5,6,2,15,27,Thabo Sefolosha
200757,2010-11,0,1610612760,OKC,27.0,17,17,344,31,67,0.463,4,26,0.154,13,13,1.0,12,41,53,12,16,5,15,24,79,Thabo Sefolosha
200757,2011-12,0,1610612760,OKC,28.0,20,20,446,41,102,0.402,16,49,0.327,8,9,0.889,11,42,53,26,30,9,11,44,106,Thabo Sefolosha
200757,2012-13,0,1610612760,OKC,29.0,11,11,300,21,61,0.344,12,38,0.316,9,11,0.818,13,36,49,23,12,5,8,26,63,Thabo Sefolosha
200757,2013-14,0,1610612760,OKC,30.0,15,13,236,23,55,0.418,6,23,0.261,4,5,0.8,7,24,31,10,10,0,7,10,56,Thabo Sefolosha
200757,2015-16,0,1610612737,ATL,32.0,10,2,203,22,46,0.478,7,19,0.368,8,15,0.533,8,33,41,17,10,6,10,17,59,Thabo Sefolosha
200757,2016-17,0,1610612737,ATL,33.0,4,0,9,0,1,0.0,0,0,0.0,1,4,0.25,0,0,0,0,0,0,0,1,1,Thabo Sefolosha
200757,2018-19,0,1610612762,UTA,35.0,4,0,42,2,14,0.143,1,8,0.125,0,0,0.0,1,7,8,2,0,0,1,3,5,Thabo Sefolosha
101126,2009-10,0,1610612738,BOS,26.0,17,0,128,24,64,0.375,11,33,0.333,12,15,0.8,4,10,14,18,6,1,7,16,71,Nate Robinson
101126,2010-11,0,1610612760,OKC,27.0,3,0,12,2,7,0.286,2,6,0.333,2,2,1.0,0,0,0,1,0,0,0,1,8,Nate Robinson
101126,2012-13,0,1610612741,CHI,29.0,12,8,404,71,163,0.436,22,65,0.338,31,41,0.756,6,26,32,53,12,2,32,38,195,Nate Robinson
2555,2004-05,0,1610612760,SEA,24.0,11,0,218,37,61,0.607,1,1,1.0,17,27,0.63,22,33,55,5,3,5,6,40,92,Nick Collison
2555,2009-10,0,1610612760,OKC,29.0,6,0,129,8,24,0.333,0,1,0.0,3,7,0.429,12,16,28,2,5,1,4,20,19,Nick Collison
2555,2010-11,0,1610612760,OKC,30.0,17,0,413,48,76,0.632,0,0,0.0,18,23,0.783,47,51,98,15,15,15,13,63,114,Nick Collison
