game_id,day,team_id,player_id,player_name,PTS,REB,AST,STL,BLK,TOV,3PM
5,0,1610612761,1642867,Collin Murray-Boyles,11.455870484034282,5.371891393390169,3.4215944061572827,0.7099268361608978,1.040794159930206,1.1135798532246173,0.3806098014779912
5,0,1610612761,1631218,Trayce Jackson-Davis,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1610612761,1641748,Andre Jackson Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1610612761,1641998,Trey Jemison III,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1610612761,1642918,Alijah Martin,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1610612761,1642419,Jamison Battle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1610612745,1643570,Bruce Thornton,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1610612745,1643595,Quadir Copeland,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1610612745,1628988,Aaron Holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1610612745,1641708,Amen Thompson,19.11040320732455,8.889451700492515,3.8814359044650706,1.6342195516410278,1.232515718730123,1.5209684605492089,0.39171039428899673
5,0,1610612745,1641763,Julian Phillips,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1610612745,1631120,JD Davison,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1610612745,1627832,Fred VanVleet,6.260372996639564,3.041840956244318,2.3156467689852795,1.117558280163735,0.3922072704874137,0.4546326436728688,3.5521889111853895
5,0,1610612745,201142,Kevin Durant,34.00709488798866,2.8342540772483025,4.111860606933246,0.5700217698557319,0.7756055083430361,0.8567704392320343,1.9336374849710496
5,0,1610612745,1630256,Jae'Sean Tate,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1610612745,1631095,Jabari Smith Jr.,10.978597841506897,7.19750143422014,1.8862503199124467,0.6060480034553755,0.8881830757018727,1.0648753143769238,1.8735715425925221
5,0,1610612745,203500,Steven Adams,6.362429039403421,9.816418209400666,0.7428505359792262,0.3737769013345015,0.5066649266988003,1.7262536847700733,0.0
5,0,1610612745,1641803,Tristen Newton,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1610612745,1642263,Reed Sheppard,8.138998564868324,3.8427909948741883,1.437288138736319,1.4502176918449994,0.4047510670172134,1.1625701027635875,1.2845295904354068
5,0,1610612745,1631106,Tari Eason,6.568478445555984,2.7286299822588163,1.1780272998796948,0.7685261854937144,0.380443652761673,1.2578939441807682,1.013485009792765
5,0,1610612745,1642384,Isaiah Crawford,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1610612745,1630578,Alperen Sengun,23.770339373599366,8.902994355249872,6.017634326804775,1.1435848876245671,1.1834807649744103,0.9211204475315793,0.08939779907701345
5,0,1610612745,203991,Clint Capela,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1610612745,203992,Bogdan Bogdanović,8.526901939061313,1.9970032173627343,1.2902841237735085,0.3342663326546602,0.09451550188296425,0.8237545032856076,1.7034942375181155
5,0,1610612745,201145,Jeff Green,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1610612745,1631131,Oscar Tshiebwe,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1610612745,203935,Marcus Smart,5.9853243280572865,1.2256550554947268,3.2909044766663094,1.500850644603624,0.32583229250911033,1.4508427298951894,1.442236841040957
6,0,1610612760,1643717,Josh Dix,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,1610612760,1628983,Shai Gilgeous-Alexander,34.975592547501584,5.655828833001993,7.703196543961368,1.3523586654612705,0.42333569531599674,0.8108100681884602,1.047329743847937
6,0,1610612760,1642272,Jared McCain,11.023897489516457,1.862470692861987,1.208699041618909,0.9623741501104748,0.03497644760451994,1.1113255889425602,1.0066190404052158
6,0,1610612760,1631119,Jaylin Williams,6.316876129249127,8.946399150953383,4.4220073504808735,0.8667720419458884,0.3907896752864636,0.7838443587191894,2.3162834878344483
6,0,1610612760,1631096,Chet Holmgren,7.810102830215639,11.578159854557054,1.7112201718003262,0.4440077150718209,2.7098689288777074,2.364626841967398,1.2641573216010613
6,0,1610612760,1631114,Jalen Williams,25.018127615017146,1.6089123863654202,4.89384942673197,0.8632268644052399,0.6213504657235449,1.9840862945915954,1.32316720768099
6,0,1610612760,1627936,Alex Caruso,7.733615311566067,2.6880600337106295,1.2520744029930917,1.1936063542633162,0.3596290141860273,0.7825553164979536,1.1479224709424345
6,0,1610612760,1642850,Thomas Sorber,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,1610612760,1642923,Otega Oweh,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,1610612760,1642892,Bennett Stirtz,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,1610612760,1643530,Aday Mara,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,1610612760,1641717,Cason Wallace,9.403302071541315,3.997304018371212,2.636413946626286,1.9582208632203695,0.2986118449521943,0.7432648734009076,1.0496581074015088
6,0,1610612760,1642964,Brooks Barnhizer,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,1610612760,1642349,Ajay Mitchell,14.732337127143573,2.2871202219108575,3.154147467950569,1.5978748165020045,0.37319840469121246,0.9288872721124797,1.7004677722280301
6,0,1610612760,1629026,Kenrich Williams,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,1610612760,1642260,Nikola Topić,7.9496627808657365,0.9670254147672419,2.0343481440147935,0.8130431660488752,0.0,2.878143917133516,0.3513746674438856
6,0,1610612760,1628392,Isaiah Hartenstein,10.302445053225867,12.208903878641548,1.6987429319431437,1.1528760459443015,0.7053261723826523,0.8342371623527554,0.0017001859693796622
6,0,1610612766,1642369,Michael Ajayi,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,1610612766,1643573,Kylan Boswell,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,1610612766,1626220,Royce O'Neale,6.31820069313495,5.019224943446989,3.2037432385965725,0.43127498422951066,0.32445014265256,1.0027037657753572,2.0934811731708867
6,0,1610612766,1627827,Dorian Finney-Smith,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,1610612766,1629684,Grant Williams,7.8111467642508305,5.480117136539092,1.045875482842944,0.4859288812932975,0.4507490904051483,0.7544980921552313,1.2389957548100083
6,0,1610612766,1629632,Coby White,18.52557832775904,5.7029777446208385,2.316021746326133,0.49101276414421247,0.10998570031217897,1.617953947004304,1.1170659248658878
6,0,1610612766,1642883,Sion James,6.691197320543109,4.090398343844927,3.1270962081057068,0.648873035831548,0.2621629496561382,0.869795468760146,1.6993793654830383
6,0,1610612766,1643515,Christian Anderson,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,1610612766,1642851,Kon Knueppel,13.47700946316606,5.752417896691573,3.2328162510068235,0.8427449923058761,0.20491492878632755,2.044230032140332,3.719621135468088
6,0,1610612766,1628960,Grayson Allen,20.155704929755426,3.2737742628441087,4.3949591014712786,1.318633884460636,0.505802027333506,2.040033870609549,3.080128916256814
6,0,1610612766,1629675,Naz Reid,21.246562388673283,6.80871875944558,1.4759943197175622,0.46600305292628663,0.8849028608793801,2.3387090648143842,2.1433309343899727
6,0,1610612766,1641750,Ryan Kalkbrenner,4.402099845492029,8.603277570708885,0.4230540545668754,0.541613426740159,1.4631746690451128,1.1645784538394401,0.0
6,0,1610612766,1641810,Antonio Reeves,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,1610612766,1631217,Moussa Diabaté,15.612738146135957,6.44825989734465,0.35913642627844666,0.8941163035988773,0.9813721033089782,0.9797096877222923,0.004927025713992925
6,0,1610612766,1641790,PJ Hall,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,1610612766,1626192,Pat Connaughton,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,1610612766,1643419,Hannes Steinbach,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,1610612766,1630544,Tre Mann,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,1610612766,1641706,Brandon Miller,20.243518225574995,5.813672775823813,3.940795232587104,0.8694287527144072,0.513330377871547,3.518902541238574,3.9973671293978437
6,0,1610612766,1630214,Xavier Tillman,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,1610612766,1642275,Tidjane Salaün,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,1610612766,1642862,Liam McNeeley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,1610612742,1641844,Tarik Biberovic,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,1610612742,1643585,Vsevolod Ishchenko,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,1610612742,1631108,Max Christie,9.775469616476771,3.183656704199777,1.3380794445258335,0.2492506246355672,0.1709484410757989,1.2328612185459031,1.38579635413054
7,0,1610612742,1642967,John Poulakidas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,1610612742,1641726,Dereck Lively II,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,1610612742,1630230,Naji Marshall,12.001995454379975,4.725713473332309,2.762846806731702,1.0148035835567764,0.09702951633733609,1.1232485439884643,0.7494879937302957
7,0,1610612742,203939,Dwight Powell,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,1610612742,1631204,Marcus Sasser,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,1610612742,1642258,Zaccharie Risacher,4.500621106919398,3.65478257761395,0.9966058907729362,1.2048394831277676,0.47886822859278005,0.9168649687366877,1.2372237121621732
7,0,1610612742,1630314,Brandon Williams,2.895660913060601,1.9573848091193846,3.2864042065372896,0.8145934485334453,0.29332239992121434,1.7800188110675792,0.7951616140279265
7,0,1610612742,202681,Kyrie Irving,15.968165452264333,6.7074537717986775,5.357152625063945,1.8890380103026676,0.3871627062844254,1.9465517950716402,1.7912185482641947
7,0,1610612742,1641724,Jett Howard,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,1610612742,1643516,Morez Johnson,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,1610612742,1628997,Caleb Martin,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,1610612742,1629655,Daniel Gafford,11.987315830062347,7.689149303491785,1.2666805560926675,0.7834868918928597,1.4192542305003857,1.1365130118882973,0.0
7,0,1610612742,1629023,P.J. Washington,9.554484085437752,2.6783941620345533,1.0949896669669603,0.9872570836440838,0.5602743463306027,1.3896844442813743,0.5264127091953843
7,0,1610612742,1630619,Moussa Cisse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,1610612742,202691,Klay Thompson,5.1962952229060635,2.340707333333442,1.1258677370617862,0.33991091754685754,0.29109938773907984,0.6460617539224661,2.6575539970336
7,0,1610612742,1642843,Cooper Flagg,20.35355433379772,5.790809988790976,4.313578244274588,1.116831967335083,1.1114143287583227,1.4134772799653197,0.9611338676744441
7,0,1610612742,1643588,Tobi Lawal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,1610612742,1630583,Santi Aldama,13.88586826170945,3.9490924282298194,1.9266867316825884,0.35747945975339945,0.494325584710687,0.34389448182864524,2.740476116251246
7,0,1610612742,1643547,Sergio De Larrea,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,1610612743,1642350,Trevon Brazile,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,1610612743,1643624,Bryce Hopkins,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,1610612743,1643813,Alpha Diallo,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,1610612743,1631128,Christian Braun,5.115384099531456,2.2877717779633646,2.8060837473169045,1.0884637728255067,0.5424257530192622,1.5555769987279808,0.9552917744415942
7,0,1610612743,1642938,Curtis Jones,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,1610612743,1631124,Julian Strawther,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,1610612743,1626145,Tyus Jones,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,1610612743,1631212,Peyton Watson,17.02120076707107,5.778777710295033,1.7732623571640107,1.003509128981052,0.6024709821515133,1.2851102554399216,1.4626226035457428
7,0,1610612743,1628971,Bruce Brown,9.080926744601008,2.8439543406121324,1.3386033926604686,0.9681646748146574,0.2967598957027703,0.8205887861000284,0.7199767755584515
7,0,1610612743,1641747,DaRon Holmes II,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,1610612743,203999,Nikola Jokić,6.580466572444021,13.472321639687832,9.510664603546347,1.183189344046427,0.8397807744904351,2.6784012652739357,1.6240881205901159
7,0,1610612743,1642461,Spencer Jones,5.253582663062263,2.2851504091702433,0.7536377177387389,0.5188994070655633,0.0,0.6000602619409015,0.7713803530584378
7,0,1610612743,1630192,Zeke Nnaji,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,1610612743,1629661,Cameron Johnson,14.77351713138243,0.4969161620411118,2.638944187200816,0.32749384664895786,0.5370855232632014,1.3862634773023634,2.3575191622809433
7,0,1610612743,1629618,Jalen Pickett,4.561187530098311,2.075099108835838,2.892362242275125,0.5348396216780549,0.06147602117207177,0.6876644572805115,1.0073525074351075
7,0,1610612743,1642354,KJ Simpson,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,1610612743,1627750,Jamal Murray,5.1470067783317806,5.182679587310126,3.1525688929454665,1.2893625065405345,0.45929819911929337,2.1188147303956204,1.9761746807821852
7,0,1610612743,203932,Aaron Gordon,16.242701738767508,4.230900370272056,2.9723453402403006,0.3684860594429577,0.19116857463202225,0.7688871912323798,1.2318798190652591
7,0,1610612743,1628963,Marvin Bagley III,12.448198354974098,5.228471867155444,0.5496190441937878,0.591714772362798,0.4115517441678501,0.8078104501411019,0.3467390836720983
7,0,1610612743,1631223,David Roddy,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,1610612744,1627780,Gary Payton II,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,1610612744,1642865,Yaxel Lendeborg,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,1610612744,1641764,Brandin Podziemski,2.6364722016177105,7.135612757797535,6.633779398889445,1.3080916977776595,0.2322016852322313,1.5779230611421757,1.9933287315467212
8,0,1610612744,1642954,Will Richard,6.765295831354217,2.394968234956881,1.0246441446939067,1.6261538702439557,0.09092310348498461,1.0898476301995035,1.2658893426555
8,0,1610612744,1630541,Moses Moody,10.319789168565375,3.590829358623764,1.8450646929244232,0.7232229574480123,0.7780145232363714,1.0946228348913416,1.7715599190852966
8,0,1610612744,204001,Kristaps Porziņģis,19.668836335362116,4.57861636570181,1.4267385649433393,0.6816740119539919,0.9623922460095757,1.3736079523302855,0.4739236759407799
8,0,1610612744,1629001,De'Anthony Melton,9.878605980241284,2.2805361661654286,2.2892735077728417,0.7229206683597025,0.37744508243955094,1.380634090658169,2.056344892719682
8,0,1610612744,202710,Jimmy Butler III,15.42997590018151,4.363147450313295,5.320051935172723,1.7614624264817549,0.20588977585636623,1.5744782048633938,0.7020856094914143
8,0,1610612744,1630611,Gui Santos,8.091247092234049,3.9628736570891707,2.85188980150419,0.571786984689245,0.24202743406517707,0.9724890478579289,1.4050879035871526
8,0,1610612744,1643018,LJ Cryer,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,1610612744,1631466,Nate Williams,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,1610612744,201143,Al Horford,3.677150280152677,3.8696263759666074,1.3171004879639707,0.34804280871957183,0.7297676081190121,0.6321829815244393,1.3883394727605993
8,0,1610612744,203110,Draymond Green,5.127436937783701,1.9001326955385003,6.800057954269879,1.2274819509478117,0.9749617876707549,3.39946807749748,1.520840666633567
8,0,1610612744,1643650,Lajae Jones,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,1610612744,1629646,Charles Bassey,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,1610612744,201939,Stephen Curry,17.97292668131524,3.2105288135245806,2.2194249929596452,1.388640992537519,0.21166535560793084,1.79678208048496,4.437175973533127
8,0,1610612744,203552,Seth Curry,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,1610612744,1642502,Malevy Leons,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,1610612739,201935,James Harden,21.562653279179127,4.114788244856815,4.36888086043455,0.988843330403209,0.25916558933216804,2.1301107872694125,1.8088460712054244
8,0,1610612739,1629622,Max Strus,9.946293201507277,5.817318818097661,1.8890016003357215,0.3761878592050663,0.10599795720626703,0.7973610314336471,2.6821305745300874
8,0,1610612739,1628418,Thomas Bryant,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,1610612739,1630596,Evan Mobley,14.655120937975017,8.07307186391675,2.52666352558015,0.8308985416796382,0.687670066452321,2.0939757325884063,1.63997180449693
8,0,1610612739,1630241,Sam Merrill,13.552806999311336,2.019790410504177,2.342347321555783,1.0428481314546831,0.13545262299094418,0.5337352722068202,4.35198673966607
8,0,1610612739,203471,Dennis Schröder,7.005719803062356,2.8459148195137427,4.769032794035443,0.7300035392922076,0.12028795883457338,1.9015359495405746,1.0765111388385022
8,0,1610612739,1641854,Craig Porter Jr.,4.323963916455594,3.150943147438558,2.8975266147621412,0.8089212573707147,0.6353483322817617,0.7326710380590973,0.4257090917880429
8,0,1610612739,1642434,Riley Minix,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,1610612739,1643509,Meleek Thomas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,1610612739,1642281,Jaylon Tyson,10.751888587616406,2.8412973991192807,2.6455302585671014,0.9782707317547444,0.35280064242440173,1.7814106214407686,1.5439156256380748
8,0,1610612739,1642400,Tristan Enaruna,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,1610612739,1642878,Tyrese Proctor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,1610612739,1628386,Jarrett Allen,11.877503249320393,6.0206041068659415,0.733714519145525,1.1513322408113833,1.248330979676378,0.793664490724298,0.006025115280577205
8,0,1610612739,1626209,Mario Hezonja,5.800679622032328,0.0,1.1017675695366762,0.5273190928869593,0.17125699204888287,0.730724332605515,0.5956671596588198
8,0,1610612739,1641772,Nae'Qwan Tomlin,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,1610612739,1643640,"Ernest Udeh, Jr.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,1610612739,1628378,Donovan Mitchell,23.03361139606805,4.049839982440474,3.7762130399817977,1.5204723966746259,0.27084643881814574,3.3839938645990406,4.272330650046459
9,0,1610612752,1643583,Jack Kayil,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,1610612752,1643589,Tyler Nickel,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,1610612752,1641794,Dillon Jones,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,1610612752,203083,Andre Drummond,6.866781719659213,6.6197573703264405,0.8780987262186527,0.6124083275946732,0.6251403192118569,0.5199762659305868,0.2636548108432185
9,0,1610612752,203903,Jordan Clarkson,11.884843314090565,2.1720296688196417,2.2554986008909146,0.5067629957076514,0.1526104485792613,0.5595613631309608,1.5500990957699412
9,0,1610612752,1630540,Miles McBride,8.329579389070853,2.6974178633583223,2.4327945586480477,1.2400211396293468,0.20541466401158903,0.24595760121414345,1.6046613478758598
9,0,1610612752,1628404,Josh Hart,4.141596592798721,6.893367942234761,4.555337380564874,0.7358042757890464,0.1623154743554865,1.2925053080100202,1.4510510474701959
9,0,1610612752,1642359,Pacôme Dadiet,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,1610612752,1630631,Jose Alvarado,7.9927118481881125,1.6352072366892534,2.4181956247592318,0.9840778743794736,0.17530077363473667,1.1509120903652696,1.3480984656139077
9,0,1610612752,1628384,OG Anunoby,9.36756165014279,3.0139424433711577,1.7833680297007262,0.86329355879706,0.6898291609714303,1.3220459497300971,1.7961685336031343
9,0,1610612752,1641755,Kevin McCullar Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,1610612752,1628973,Jalen Brunson,30.640386419928404,2.60091097342995,5.830886863570705,0.5374968730562493,0.1015545793779469,1.9293662756594483,3.044718942851883
9,0,1610612752,1642278,Tyler Kolek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,1610612752,1628969,Mikal Bridges,16.62821517359746,2.356441434633784,1.7338701373812822,1.2877177873975119,0.47157750366290757,0.9279976287781283,1.413479363720986
9,0,1610612752,1626157,Karl-Anthony Towns,5.269406760811098,8.649440976987858,3.5182457174820905,0.8066678600717572,0.45382147144686763,2.6369951133519804,0.6698135536815052
9,0,1610612752,1629013,Landry Shamet,6.583542452045809,1.566113423695712,1.0064342122653127,0.8673685951894257,0.1497892939255031,0.801445648396022,2.7927928956268664
9,0,1610612752,1642885,Mohamed Diawara,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,1610612756,1628970,Miles Bridges,12.578784774435269,6.687773099495181,4.855690687654045,0.4978080048172563,0.48250164264698864,1.5121358285360293,2.10966668656412
9,0,1610612756,1642346,Ryan Dunn,8.691363560022271,2.8939601737405525,1.4094988279240026,0.8821253581333668,0.5087794782745654,0.5046332839216758,1.0807497750654376
9,0,1610612756,1629599,Amir Coffey,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,1610612756,1628415,Dillon Brooks,23.118802910682795,3.3363988407609546,1.4269546515600502,1.2957978888250543,0.2723034845404031,1.0458515004611537,2.6399564700131655
9,0,1610612756,1630224,Jalen Green,15.72575090089424,6.608655605435008,3.4837007825360873,0.9050142947735549,0.3407314489218511,3.2380869984362053,0.8203173466169891
9,0,1610612756,1629312,Haywood Highsmith,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,1610612756,1628379,Luke Kennard,7.348518533707553,1.5133070568635048,1.6061795670193724,0.7655985162300205,0.07374233574498179,0.7676558096832746,2.0153836207785556
9,0,1610612756,1642863,Khaman Maluach,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,1610612756,1642345,Oso Ighodaro,6.0012293609211955,4.968452995571917,2.86008848458284,1.3342432657440684,0.8354392178893175,0.3659989931369494,0.0
9,0,1610612756,1631221,Collin Gillespie,15.222152269293959,4.216978302976262,4.564906407814555,1.1893929263887502,0.2331886258527571,1.0612587656511006,2.516460001878247
9,0,1610612756,1642886,Koby Brea,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,1610612756,1631109,Mark Williams,17.483216339128315,8.712025155014969,1.097052542711513,1.2028806072121334,1.160463717664301,1.2948262709976253,0.008531607006120724
